dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
MiceProtein,catboost,gbdt,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9660493827160492,0.9995976961794336,0.1808574862619714,0.0869740661792633,0.1149548529297182,0.4456834106304864,756,catboost,0.4724093189499873,True,ece,
MiceProtein,catboost,gbdt,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.941358024691358,0.9979844840554166,0.2598258712380787,0.1249498319766102,0.119114742698135,0.4291903749904894,756,catboost,0.4724093189499873,True,utility_gap;ece,
MiceProtein,catboost,gbdt,label_noise,0.2,3311274085,train_only,True,low,True,ok,,0.904320987654321,0.9914573847556578,0.4493902714759913,0.2161110386940526,0.1791076663550696,0.3820033879333986,756,catboost,0.4724093189499873,True,utility_gap;ece,
MiceProtein,catboost,gbdt,label_noise,0.3,2581586098,train_only,True,low,True,ok,,0.8641975308641975,0.9862214958525948,0.5910798034725271,0.284249300413146,0.2051155943892598,0.348509244176242,756,catboost,0.4724093189499873,True,utility_gap;ece,
MiceProtein,catboost,gbdt,label_noise,0.4,3498261245,train_only,True,low,True,ok,,0.8148148148148148,0.9815771510601776,0.709536257117072,0.3412148131579054,0.2185743987090815,0.3196949014040964,756,catboost,0.4724093189499873,True,utility_gap;ece,
MiceProtein,hist_gbdt,gbdt,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9475308641975309,0.9979587687233378,0.2082301340829797,0.1001375272683862,0.0344572168300555,0.4544824971362708,756,catboost,0.4724093189499873,False,,
MiceProtein,hist_gbdt,gbdt,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9753086419753086,0.9994018929255812,0.0849265505535229,0.0408410377744578,0.0164964719433128,0.4805353530992498,756,catboost,0.4724093189499873,False,,
MiceProtein,hist_gbdt,gbdt,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.925925925925926,0.9969197940033996,0.2374957813811607,0.1142113286768833,0.0373679332775392,0.4460738315315058,756,catboost,0.4724093189499873,False,,
MiceProtein,hist_gbdt,gbdt,label_noise,0.2,3311274085,train_only,True,low,True,ok,,0.8641975308641975,0.9883850565971032,0.4303704285324825,0.2069644276630235,0.0792705447846666,0.3976209621827753,756,catboost,0.4724093189499873,True,utility_gap,
MiceProtein,hist_gbdt,gbdt,label_noise,0.3,2581586098,train_only,True,low,True,ok,,0.8672839506172839,0.9862529680380634,0.4520820506949628,0.2174055108708452,0.0484764826232361,0.4003641816200139,756,catboost,0.4724093189499873,True,utility_gap,
MiceProtein,hist_gbdt,gbdt,label_noise,0.4,3498261245,train_only,True,low,True,ok,,0.7685185185185185,0.9697744544513088,0.7065892070653107,0.3397975816595962,0.0765654852509044,0.3374464652876761,756,catboost,0.4724093189499873,True,utility_gap,
MiceProtein,logreg,linear,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9907407407407408,0.9990509766492264,0.0799225701860548,0.0384346318875071,0.0464340484017318,0.4774617536917418,756,catboost,0.4724093189499873,False,,
MiceProtein,logreg,linear,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9567901234567902,0.9978293057990512,0.1871514642725475,0.0900008298003708,0.0833144386248209,0.449095638883111,756,catboost,0.4724093189499873,False,,
MiceProtein,logreg,linear,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.904320987654321,0.9931517275231028,0.3331896820384514,0.1602303673174148,0.0918280750075004,0.4168165275845096,756,catboost,0.4724093189499873,True,utility_gap,
MiceProtein,logreg,linear,label_noise,0.2,3311274085,train_only,True,low,True,ok,,0.8364197530864198,0.9795344005743836,0.5747196270408327,0.2763817186111213,0.147695769887086,0.3558463336032436,756,catboost,0.4724093189499873,True,utility_gap;ece,
MiceProtein,logreg,linear,label_noise,0.3,2581586098,train_only,True,low,True,ok,,0.8641975308641975,0.9775451760351704,0.638090635915416,0.3068567320242853,0.2181995998664311,0.3360735016613675,756,catboost,0.4724093189499873,True,utility_gap;ece,
MiceProtein,logreg,linear,label_noise,0.4,3498261245,train_only,True,low,True,ok,,0.7098765432098766,0.9397424847683956,0.9831787424396642,0.4728090320083837,0.1582622924937845,0.2618961830491479,756,catboost,0.4724093189499873,True,utility_gap;ece,
MiceProtein,tabicl,icl,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9969135802469136,1.0,0.005196722982821,0.0024990954920632,0.0024859780302344,0.4982901127833711,756,catboost,0.4724093189499873,False,,
MiceProtein,tabicl,icl,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9969135802469136,1.0,0.0357449151364483,0.0171896706014502,0.0325578065500022,0.4878685745466014,756,catboost,0.4724093189499873,False,,
