dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
eucalyptus,hist_gbdt,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.5294117647058824,0.8218798620916268,1.4091223170007017,0.8755369226201196,0.2608724175987511,0.0522341561321655,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,hist_gbdt,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.5384615384615384,0.8141776188741542,1.3896917307296903,0.8634640205709658,0.2273294241129995,0.0612263063812951,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,hist_gbdt,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.4751131221719457,0.7685882417587553,1.506567412819725,0.9360829648539876,0.2289592848164453,0.0136561065218708,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,logreg,linear,label_noise,0.0,train_only,True,low,True,ok,,0.6380090497737556,0.8954587698666053,0.8190187057361001,0.5088849339316378,0.0965738228868001,0.2371316821625238,515,catboost_tuned,0.2625953827457046,False,,
eucalyptus,logreg,linear,label_noise,0.05,train_only,True,low,True,ok,,0.6153846153846154,0.8794296861697795,0.876392061554898,0.5445330042147759,0.0529632578478151,0.2261555296331193,515,catboost_tuned,0.2625953827457046,True,utility_gap,
eucalyptus,logreg,linear,label_noise,0.1,train_only,True,low,True,ok,,0.6063348416289592,0.8517518168745845,0.9821412126464688,0.6102386460879916,0.0540556612136915,0.1951806360813126,515,catboost_tuned,0.2625953827457046,True,utility_gap,
eucalyptus,logreg,linear,label_noise,0.2,train_only,True,low,True,ok,,0.5610859728506787,0.8133634581609315,1.1207466387623548,0.6963590394533127,0.0959573581099682,0.1407409228259403,515,catboost_tuned,0.2625953827457046,True,utility_gap,
eucalyptus,logreg,linear,label_noise,0.3,train_only,True,low,True,ok,,0.4932126696832579,0.7857286672893548,1.1843759117217374,0.7358941296036063,0.0509023155483156,0.1180382320130178,515,catboost_tuned,0.2625953827457046,True,utility_gap,
eucalyptus,logreg,linear,label_noise,0.4,train_only,True,low,True,ok,,0.5339366515837104,0.7972101486424721,1.193790034150493,0.7417434527468134,0.1148010970977555,0.1136307945188266,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,logreg,linear,covariate_shift,0.0,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.05,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.1,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.2,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.3,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.4,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.9895724713242962,0.9978579957987954,0.0885565374400604,0.1277600774030729,0.0618819489249711,0.4469817562223067,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9885297184567258,0.9981674206172808,0.1403706058292057,0.2025119769163745,0.1069340733355976,0.4154976472425253,2237,catboost_tuned,0.4889834184575241,True,utility_gap;ece,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9499478623566214,0.9900526458001028,0.2663137964116425,0.3842095934033897,0.1585011747811314,0.3420474924062859,2237,catboost_tuned,0.4889834184575241,True,utility_gap;ece,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.8759124087591241,0.951073834863025,0.4054172933401288,0.58489351859243,0.1733152781110107,0.2541315923159962,2237,catboost_tuned,0.4889834184575241,True,utility_gap;ece,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.6715328467153284,0.7285276608355342,0.6100652687775762,0.8801381378840017,0.0282675800354526,0.0860196509274451,2237,catboost_tuned,0.4889834184575241,True,utility_gap;nll,
kr-vs-kp,logreg,linear,label_noise,0.0,train_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,logreg,linear,label_noise,0.05,train_only,True,low,True,ok,,0.9582898852971846,0.9914712060594968,0.1828633538665441,0.2638160537835869,0.0960607009710811,0.3924014485861092,2237,catboost_tuned,0.4889834184575241,True,utility_gap,
kr-vs-kp,logreg,linear,label_noise,0.1,train_only,True,low,True,ok,,0.9603753910323254,0.990800059270106,0.2510700462043383,0.3622175105747618,0.156425496669752,0.3508859768930069,2237,catboost_tuned,0.4889834184575241,True,utility_gap;ece,
kr-vs-kp,logreg,linear,label_noise,0.2,train_only,True,low,True,ok,,0.9572471324296142,0.988621011252604,0.3657310989806437,0.5276384427982453,0.2452789704198268,0.2822570968794145,2237,catboost_tuned,0.4889834184575241,True,utility_gap;ece,
kr-vs-kp,logreg,linear,label_noise,0.3,train_only,True,low,True,ok,,0.9343065693430656,0.9808374517340864,0.4704652718381013,0.6787379145913068,0.2963775383952486,0.2205422114519483,2237,catboost_tuned,0.4889834184575241,True,utility_gap;ece,
kr-vs-kp,logreg,linear,label_noise,0.4,train_only,True,low,True,ok,,0.7841501564129302,0.87117903930131,0.602457587783759,0.8691625742415565,0.2190025837782888,0.1179858981892733,2237,catboost_tuned,0.4889834184575241,True,utility_gap;ece;nll,
optdigits,hist_gbdt,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.9804270462633452,0.9997742749799172,0.0718581937137913,0.0312076170094345,0.0130191977769548,0.4850189285242514,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,hist_gbdt,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9655990510083036,0.9993858339183218,0.1171822871723469,0.0508916206957525,0.0197056940151677,0.4754162745108989,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,hist_gbdt,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.9519572953736656,0.998731324494902,0.1553099202905073,0.0674502413670012,0.0197244564692043,0.4681695941753243,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,hist_gbdt,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.8404507710557533,0.992940508315652,0.4907783661031391,0.2131423362360872,0.0671207455193757,0.3962299435941399,3934,xgboost_tuned,0.4881949053081993,True,utility_gap,
optdigits,hist_gbdt,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.6589561091340451,0.9735759877230156,1.055952984431242,0.4585945542877588,0.1417824250591757,0.2736601607749994,3934,xgboost_tuned,0.4881949053081993,True,utility_gap;ece,
optdigits,hist_gbdt,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.3926453143534994,0.933310541439703,2.083365805204372,0.9047942729861838,0.387367352939066,0.0366437341732526,3934,xgboost_tuned,0.4881949053081993,True,utility_gap;ece;nll,
optdigits,logreg,linear,covariate_shift,0.0,test_only,True,low,True,ok,,0.9655990510083036,0.999165057402711,0.0993843452112938,0.0431620727128327,0.0074795574637888,0.4801030944355868,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,logreg,linear,covariate_shift,0.05,test_only,True,low,True,ok,,0.963226571767497,0.9991494998364798,0.1066301402691723,0.0463088815234712,0.0081998037595628,0.4786536854989385,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,logreg,linear,covariate_shift,0.1,test_only,True,low,True,ok,,0.9590747330960854,0.999015270699289,0.1234235148142883,0.0536021514209496,0.0123549422702023,0.4749649208288385,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,logreg,linear,covariate_shift,0.2,test_only,True,low,True,ok,,0.938908659549229,0.9982732124120884,0.1948592445890158,0.0846262946728456,0.0192195233591869,0.4610001302029242,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,logreg,linear,covariate_shift,0.3,test_only,True,low,True,ok,,0.8932384341637011,0.996508939309156,0.349269187679662,0.1516856809081084,0.0423343349766955,0.4287913226149881,3934,xgboost_tuned,0.4881949053081993,True,utility_gap,
optdigits,logreg,linear,covariate_shift,0.4,test_only,True,low,True,ok,,0.8268090154211151,0.9932173948835252,0.6423672433637677,0.2789765491482875,0.0906577295153292,0.3698229298748489,3934,xgboost_tuned,0.4881949053081993,True,utility_gap,
optdigits,hist_gbdt,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.9804270462633452,0.9997742749799172,0.0718581937137913,0.0312076170094345,0.0130191977769548,0.4850189285242514,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,hist_gbdt,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.9798339264531436,0.9997263375338704,0.0659538057870224,0.0286433739138226,0.0083426358250871,0.4866177677656619,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,hist_gbdt,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9768683274021353,0.9994108819065676,0.0827371017853149,0.0359322667540299,0.0090820022636902,0.4837279772986718,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,hist_gbdt,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.963226571767497,0.9990120908025778,0.1424675807419963,0.0618728841663549,0.045263098235905,0.4665237326489392,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,hist_gbdt,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.9478054567022538,0.9974262371044172,0.2666643933778008,0.1158108745640569,0.1091441222624826,0.4346979146701704,3934,xgboost_tuned,0.4881949053081993,True,utility_gap;ece,
optdigits,hist_gbdt,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.9347568208778172,0.9965556935708748,0.3953003468464839,0.1716767593298694,0.1965173584089926,0.3982015164007194,3934,xgboost_tuned,0.4881949053081993,True,utility_gap;ece,
optdigits,logreg,linear,label_noise,0.0,train_only,True,low,True,ok,,0.9655990510083036,0.999165057402711,0.0993843452112938,0.0431620727128327,0.0074795574637888,0.4801030944355868,3934,xgboost_tuned,0.4881949053081993,False,,
optdigits,logreg,linear,label_noise,0.05,train_only,True,low,True,ok,,0.9590747330960854,0.9986673783622916,0.1931503949936893,0.0838841507231927,0.0834054577803598,0.4515484556181851,3934,xgboost_tuned,0.4881949053081993,True,utility_gap,
optdigits,logreg,linear,label_noise,0.1,train_only,True,low,True,ok,,0.9501779359430604,0.9978262896408036,0.2762773998597555,0.11998575023367,0.1330571478483848,0.4291587371259624,3934,xgboost_tuned,0.4881949053081993,True,utility_gap;ece,
optdigits,logreg,linear,label_noise,0.2,train_only,True,low,True,ok,,0.940688018979834,0.996661847472506,0.4431347996679112,0.1924509982350767,0.242249021637695,0.3837497456642901,3934,xgboost_tuned,0.4881949053081993,True,utility_gap;ece,
optdigits,logreg,linear,label_noise,0.3,train_only,True,low,True,ok,,0.9258600237247924,0.9955016741675278,0.6027143250452398,0.2617555055311905,0.326886700556509,0.3434005977466946,3934,xgboost_tuned,0.4881949053081993,True,utility_gap;ece,
optdigits,logreg,linear,label_noise,0.4,train_only,True,low,True,ok,,0.924673784104389,0.9948077699292692,0.7716219900972039,0.3351111724144212,0.4208085060504071,0.3021887341564947,3934,xgboost_tuned,0.4881949053081993,True,utility_gap;ece,
pc1,hist_gbdt,gbdt,covariate_shift,0.0,test_only,False,high,True,ok,,0.924924924924925,0.8739130434782609,0.2874172239847228,0.4146554037088321,0.06074589631894,0.3080625035796924,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,covariate_shift,0.05,test_only,False,low,True,ok,,0.915915915915916,0.7603085553997195,0.3118691445156931,0.449932068199074,0.0640641537923029,0.2557029305591063,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,covariate_shift,0.1,test_only,False,low,True,ok,,0.9009009009009008,0.7284712482468444,0.3339226922035282,0.4817486120823219,0.0609444886599675,0.2333865906648406,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,covariate_shift,0.2,test_only,False,low,True,ok,,0.8978978978978979,0.6868162692847125,0.3319516484185233,0.4789049969883203,0.0586607379298264,0.2196667322518726,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,covariate_shift,0.3,test_only,False,low,True,ok,,0.915915915915916,0.6317671809256661,0.3736489076801738,0.539061426143765,0.0669908265422058,0.1833893075597998,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,covariate_shift,0.4,test_only,False,low,True,ok,,0.9069069069069068,0.7039270687237026,0.3845062387183242,0.5547252437897944,0.0732415262944538,0.2013446316935028,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,logreg,linear,covariate_shift,0.0,test_only,False,high,True,ok,,0.924924924924925,0.84109396914446,0.2320500958410509,0.3347775225076929,0.0392594915917452,0.3248364728686428,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,logreg,linear,covariate_shift,0.05,test_only,False,low,True,ok,,0.924924924924925,0.84109396914446,0.2331404815521711,0.3363506165657821,0.0297038266202581,0.3262756776455134,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,logreg,linear,covariate_shift,0.1,test_only,False,low,True,ok,,0.918918918918919,0.84109396914446,0.2365624581200388,0.3412874851902831,0.0274308795562146,0.324348305570071,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,logreg,linear,covariate_shift,0.2,test_only,False,low,True,ok,,0.9129129129129128,0.84109396914446,0.2517980933906996,0.3632678606400584,0.0465195185485502,0.3130355642357703,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,logreg,linear,covariate_shift,0.3,test_only,False,low,True,ok,,0.9009009009009008,0.84109396914446,0.2809116594597353,0.4052698580304493,0.075777749130837,0.2927815171003939,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,logreg,linear,covariate_shift,0.4,test_only,False,low,True,ok,,0.8948948948948949,0.84109396914446,0.327588515112729,0.4726103262053134,0.0925111757456495,0.2683317904240712,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.924924924924925,0.8739130434782609,0.2874172239847228,0.4146554037088321,0.06074589631894,0.3080625035796924,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.915915915915916,0.7245441795231417,0.3083030076749095,0.4447872202637439,0.0604080464929784,0.245460074842768,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.918918918918919,0.6553997194950911,0.2915252419646358,0.4205820208763352,0.0517728982502288,0.2306985537481733,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.7867867867867868,0.6008415147265077,0.4678541756161668,0.6749708990206381,0.0602088641201787,0.1137795056420685,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,hist_gbdt,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.7297297297297297,0.6978962131837307,0.550509580067736,0.7942174411255885,0.0928848698767733,0.096880927760734,776,catboost_tuned,0.3659697784145488,True,utility_gap;nll,
pc1,hist_gbdt,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.6876876876876877,0.5370266479663394,0.6367747253500196,0.9186717384259048,0.102755909907731,-0.0050402235679457,776,catboost_tuned,0.3659697784145488,True,utility_gap;ece;nll,
pc1,logreg,linear,label_noise,0.0,train_only,False,high,True,ok,,0.924924924924925,0.84109396914446,0.2320500958410509,0.3347775225076929,0.0392594915917452,0.3248364728686428,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,logreg,linear,label_noise,0.05,train_only,False,high,True,ok,,0.927927927927928,0.8739130434782608,0.224031574936222,0.3232092421630318,0.0508229471992061,0.3379313923178297,776,catboost_tuned,0.3659697784145488,False,,
