dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
wdbc,tabicl,icl,covariate_shift,0.4,701486470,test_only,True,low,True,ok,,0.3742690058479532,0.8558703271028038,4.503415288169318,6.4970549033054175,0.6178057188720757,-1.716982649402866,398,,,True,ece;nll,,1337
wdbc,tabpfn_client,icl,covariate_shift,0.0,2421628157,test_only,True,low,True,ok,,0.9766081871345029,0.9986857476635514,0.05915426941646087,0.08534157113453777,0.026804586614017134,0.46506785108925364,398,,,False,,,1337
wdbc,tabpfn_client,icl,covariate_shift,0.05,4138892912,test_only,True,low,True,ok,,0.9239766081871345,0.9970794392523364,0.15192894361326867,0.21918713351836167,0.03900904341801436,0.4140163462272765,398,,,False,,,1337
wdbc,tabpfn_client,icl,covariate_shift,0.1,2774966920,test_only,True,low,True,ok,,0.7719298245614035,0.9947429906542056,0.5782135923647986,0.8341858822792876,0.15758801284092042,0.1821761531612121,398,,,True,ece;nll,,1337
wdbc,tabpfn_client,icl,covariate_shift,0.2,1272434646,test_only,True,low,True,ok,,0.42105263157894735,0.990070093457944,1.9259309130179616,2.778530977305767,0.4859942379549571,-0.521075713335599,398,,,True,ece;nll,,1337
wdbc,tabpfn_client,icl,covariate_shift,0.3,1100465042,test_only,True,low,True,ok,,0.38596491228070173,0.9779497663551402,3.6153690850179516,5.215875049938668,0.597175090994229,-1.2840203781140416,398,,,True,ece;nll,,1337
wdbc,tabpfn_client,icl,covariate_shift,0.4,701486470,test_only,True,low,True,ok,,0.3742690058479532,0.8844918224299065,5.322723586143002,7.679066921751228,0.6228685938490632,-2.062581306567521,398,,,True,ece;nll,,1337
wdbc,tabicl,icl,label_noise,0.0,1243199950,train_only,True,low,True,ok,,0.9824561403508771,0.9982476635514018,0.05190891950608623,0.07488874074933499,0.03006430200917235,0.46827562066898726,398,,,False,,,1337
wdbc,tabicl,icl,label_noise,0.05,3522993677,train_only,True,low,True,ok,,0.9766081871345029,0.9959112149532711,0.11098663640549594,0.1601198699471555,0.05758546554472963,0.43550709921072767,398,,,False,,,1337
wdbc,tabicl,icl,label_noise,0.1,2670448769,train_only,True,low,True,ok,,0.9649122807017544,0.9954731308411215,0.15356236981116586,0.22154366939372605,0.09622640850519606,0.40744405538049866,398,,,False,,,1337
wdbc,tabicl,icl,label_noise,0.2,3273237588,train_only,True,low,True,ok,,0.9181286549707602,0.9813084112149533,0.29468077078717353,0.4251344866599926,0.17946664193997516,0.31774356778485485,398,,,True,ece,,1337
wdbc,tabicl,icl,label_noise,0.3,3655081713,train_only,True,low,True,ok,,0.9298245614035088,0.9785338785046729,0.38349674200849576,0.553268847892731,0.23912599204269153,0.26815468891080413,398,,,True,ece,,1337
wdbc,tabicl,icl,label_noise,0.4,3566490672,train_only,True,low,True,ok,,0.7660818713450293,0.880841121495327,0.546478510872622,0.7884018375883173,0.17182431575344012,0.15232125879793562,398,,,True,ece;nll,,1337
wdbc,tabpfn_client,icl,label_noise,0.0,1243199950,train_only,True,low,True,ok,,0.9766081871345029,0.9986857476635514,0.05915426941646087,0.08534157113453777,0.026804586614017134,0.46506785108925364,398,,,False,,,1337
wdbc,tabpfn_client,icl,label_noise,0.05,3522993677,train_only,True,low,True,ok,,0.9707602339181286,0.9916764018691588,0.11048350426176826,0.15939400369848772,0.06358054974734409,0.4321664646829097,398,,,False,,,1337
wdbc,tabpfn_client,icl,label_noise,0.1,2670448769,train_only,True,low,True,ok,,0.9649122807017544,0.9951810747663551,0.15602322766651738,0.22509393681797435,0.10283974540859189,0.40495408814637673,398,,,True,ece,,1337
wdbc,tabpfn_client,icl,label_noise,0.2,3273237588,train_only,True,low,True,ok,,0.9590643274853801,0.9921144859813085,0.25844104789464334,0.37285161815974904,0.17067337282281697,0.34510955920377684,398,,,True,ece,,1337
wdbc,tabpfn_client,icl,label_noise,0.3,3655081713,train_only,True,low,True,ok,,0.9473684210526315,0.9813084112149533,0.38170549063635323,0.5506846184211555,0.2457156686809739,0.27121468782058694,398,,,True,ece,,1337
wdbc,tabpfn_client,icl,label_noise,0.4,3566490672,train_only,True,low,True,ok,,0.6608187134502924,0.8672605140186916,0.6212418148936919,0.8962624855399887,0.11649380695545575,0.11048647987099815,398,,,True,ece;nll,,1337
car,tabicl,icl,covariate_shift,0.0,3752671038,test_only,True,low,True,ok,,0.9845857418111753,0.999822710303867,0.028901639514627684,0.020848126000656934,0.009787167954273332,0.489413938486978,1209,,,False,,,2025
car,tabicl,icl,covariate_shift,0.05,669928084,test_only,True,low,True,ok,,0.9903660886319846,0.9998584447225507,0.026495568671064708,0.019112512763639018,0.012339309683752329,0.49030375318184827,1209,,,False,,,2025
car,tabicl,icl,covariate_shift,0.1,3219579289,test_only,True,low,True,ok,,0.9922928709055877,0.9998236764996049,0.028960611885251637,0.020890665573981254,0.011772861569615687,0.4901604454245823,1209,,,False,,,2025
car,tabicl,icl,covariate_shift,0.2,1932260476,test_only,True,low,True,ok,,0.9903660886319846,0.9998388532225068,0.02828368153515156,0.02040236354442295,0.010529660222848002,0.4902718708147785,1209,,,False,,,2025
car,tabicl,icl,covariate_shift,0.3,3441044745,test_only,True,low,True,ok,,0.9903660886319846,0.9998584447225507,0.02540754637040124,0.018327670574867127,0.013770690688598947,0.4902529296375105,1209,,,False,,,2025
car,tabicl,icl,covariate_shift,0.4,2426527984,test_only,True,low,True,ok,,0.9922928709055877,0.9998432679996488,0.027475608252357665,0.01981946188554214,0.010036818809092646,0.490835872108234,1209,,,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.0,3752671038,test_only,True,low,True,ok,,0.9942196531791907,0.9999348783312505,0.02411803606641615,0.01739748551449987,0.011837827249759465,0.4915233442885144,1209,,,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.05,669928084,test_only,True,low,True,ok,,0.9961464354527938,0.9999750275270762,0.019361069125671503,0.013966059206957348,0.011479798707050527,0.4929274474488984,1209,,,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.1,3219579289,test_only,True,low,True,ok,,0.9942196531791907,0.9999598508041744,0.020252206784458132,0.014608879147497785,0.011381145257068157,0.49246000296267667,1209,,,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.2,1932260476,test_only,True,low,True,ok,,0.9942196531791907,0.9999446740812725,0.02193113371017063,0.01581996892236797,0.01233194776884643,0.4919012036748443,1209,,,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.3,3441044745,test_only,True,low,True,ok,,0.9942196531791907,0.9999392931083926,0.021860995002422955,0.015769374539447007,0.01230094855896985,0.4919206984911879,1209,,,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.4,2426527984,test_only,True,low,True,ok,,0.9961464354527938,0.9999099058583267,0.022227068188034573,0.01603344052418916,0.01408205475286137,0.4917639892605044,1209,,,False,,,2025
car,tabicl,icl,label_noise,0.0,3173379806,train_only,True,low,True,ok,,0.9845857418111753,0.999822710303867,0.028901639514627684,0.020848126000656934,0.009787167954273332,0.489413938486978,1209,,,False,,,2025
car,tabicl,icl,label_noise,0.05,2301525851,train_only,True,low,True,ok,,0.976878612716763,0.99911549842683,0.08789831142235635,0.06340522899577362,0.03999289330127442,0.46920206899791794,1209,,,False,,,2025
car,tabicl,icl,label_noise,0.1,967416549,train_only,True,low,True,ok,,0.9576107899807321,0.9972347852688208,0.15547571914173733,0.11215202449221487,0.07685212761490663,0.4436577604705513,1209,,,False,,,2025
car,tabicl,icl,label_noise,0.2,807364300,train_only,True,low,True,ok,,0.9595375722543352,0.9939257547330764,0.2632358969016229,0.18988456152196492,0.14724789755128515,0.40538970202788044,1209,,,True,ece,,2025
car,tabicl,icl,label_noise,0.3,35651979,train_only,True,low,True,ok,,0.9075144508670521,0.9838137168090411,0.49896772259804295,0.35992912947792827,0.25114594182519245,0.3222540413048052,1209,,,True,ece,,2025
car,tabicl,icl,label_noise,0.4,635116559,train_only,True,low,True,ok,,0.9132947976878613,0.9822335105524127,0.6529641443494758,0.47101406646564703,0.3668569690578692,0.2661003345952556,1209,,,True,ece,,2025
car,tabpfn_client,icl,label_noise,0.0,3173379806,train_only,True,low,True,ok,,0.9942196531791907,0.9999348783312505,0.02411803606641615,0.01739748551449987,0.011837827249759465,0.4915233442885144,1209,,,False,,,2025
car,tabpfn_client,icl,label_noise,0.05,2301525851,train_only,True,low,True,ok,,0.9884393063583815,0.9995425571823972,0.07532797427221245,0.05433764746136616,0.05102326161851791,0.47159984440548275,1209,,,False,,,2025
car,tabpfn_client,icl,label_noise,0.1,967416549,train_only,True,low,True,ok,,0.9691714836223507,0.9978251352505125,0.15270478816427413,0.11015322030229899,0.08328681178673394,0.4449111914329955,1209,,,False,,,2025
car,tabpfn_client,icl,label_noise,0.2,807364300,train_only,True,low,True,ok,,0.9595375722543352,0.9943231819610808,0.2872641301412079,0.2072172679900012,0.17133739992552624,0.39551108914242294,1209,,,True,ece,,2025
car,tabpfn_client,icl,label_noise,0.3,35651979,train_only,True,low,True,ok,,0.9210019267822736,0.9906347887670166,0.47118294178904935,0.3398866467352673,0.2644062824715883,0.33002521457089895,1209,,,True,ece,,2025
car,tabpfn_client,icl,label_noise,0.4,635116559,train_only,True,low,True,ok,,0.9171483622350675,0.9848378800057871,0.6529587576773354,0.47101018080305507,0.3695463388500589,0.26705319032635727,1209,,,True,ece,,2025
churn,tabicl,icl,covariate_shift,0.0,4230291400,test_only,True,low,True,ok,,0.964,0.9176963699753897,0.1365219758302106,0.19695957750260779,0.011985494740219916,0.40430875729256,3500,,,False,,,2025
churn,tabicl,icl,covariate_shift,0.05,3412810283,test_only,True,low,True,ok,,0.9473333333333334,0.9116774581038323,0.1865790763570914,0.269176708194019,0.03743000639783458,0.3729480965985687,3500,,,False,,,2025
churn,tabicl,icl,covariate_shift,0.1,3190440717,test_only,True,low,True,ok,,0.9106666666666666,0.8911761689909763,0.24435470651837754,0.35252932331194137,0.04101816777676774,0.3345492285979057,3500,,,False,,,2025
churn,tabicl,icl,covariate_shift,0.2,1747729910,test_only,True,low,True,ok,,0.818,0.8226297902261807,0.42484664092569724,0.6129241420018375,0.05927180900118208,0.21488882217837554,3500,,,False,,,2025
churn,tabicl,icl,covariate_shift,0.3,2371853116,test_only,True,low,True,ok,,0.7166666666666667,0.7699556135005274,0.568306941674263,0.8198936064562327,0.11034715547096133,0.1089469516941225,3500,,,True,ece;nll,,2025
churn,tabicl,icl,covariate_shift,0.4,886713095,test_only,True,low,True,ok,,0.5586666666666666,0.6916603187624516,0.9583812794742274,1.3826519191782876,0.271971852431634,-0.143308834672955,3500,,,True,ece;nll,,2025
churn,tabpfn_client,icl,covariate_shift,0.0,4230291400,test_only,True,low,True,ok,,0.97,0.9248945271299661,0.12391006312525765,0.17876443358704763,0.015713682102866725,0.4124410179988005,3500,,,False,,,2025
churn,tabpfn_client,icl,covariate_shift,0.05,3412810283,test_only,True,low,True,ok,,0.944,0.9249183317707723,0.17192861485405517,0.24804056003685396,0.01490045266820193,0.3879291575750737,3500,,,False,,,2025
churn,tabpfn_client,icl,covariate_shift,0.1,3190440717,test_only,True,low,True,ok,,0.8986666666666666,0.8695469061291458,0.25383693823149445,0.36620929198101515,0.042791774378197374,0.320720274675257,3500,,,False,,,2025
churn,tabpfn_client,icl,covariate_shift,0.2,1747729910,test_only,True,low,True,ok,,0.816,0.7879702332122349,0.46363243837287565,0.6688802196358057,0.11297102019117185,0.17493131169530612,3500,,,True,ece,,2025
churn,tabpfn_client,icl,covariate_shift,0.3,2371853116,test_only,True,low,True,ok,,0.6806666666666666,0.7205481659439823,0.881327876347817,1.271487356604197,0.23543957086254966,-0.07424226307337531,3500,,,True,ece;nll,,2025
churn,tabpfn_client,icl,covariate_shift,0.4,886713095,test_only,True,low,True,ok,,0.572,0.7122348529239423,0.9554169279508402,1.3783752639360454,0.3136407348424992,-0.14115852762593364,3500,,,True,ece;nll,,2025
churn,tabicl,icl,label_noise,0.0,2784275444,train_only,True,low,True,ok,,0.964,0.9176963699753897,0.1365219758302106,0.19695957750260779,0.011985494740219916,0.40430875729256,3500,,,False,,,2025
churn,tabicl,icl,label_noise,0.05,850852505,train_only,True,low,True,ok,,0.9533333333333334,0.9244037853041134,0.1663243175138433,0.2399552680564631,0.03536242942327201,0.38748225855484625,3500,,,False,,,2025
churn,tabicl,icl,label_noise,0.1,485193851,train_only,True,low,True,ok,,0.9566666666666667,0.917982025665065,0.19795965594971632,0.28559541393474114,0.08304852071750768,0.36250538065884885,3500,,,False,,,2025
churn,tabicl,icl,label_noise,0.2,248045119,train_only,True,low,True,ok,,0.9313333333333333,0.8871953005976796,0.3255145253639643,0.469618191479916,0.16752900346013655,0.27582709707318576,3500,,,True,ece,,2025
churn,tabicl,icl,label_noise,0.3,3600667555,train_only,True,low,True,ok,,0.33266666666666667,0.5747410787530763,0.8923547505199505,1.2873957732888408,0.3193589010405988,-0.1990311346311953,3500,,,True,ece;nll,,2025
churn,tabicl,icl,label_noise,0.4,2897872036,train_only,True,low,True,ok,,0.596,0.5839278389780851,0.6721538658063518,0.9697130489131696,0.026807619441633568,-0.0025006949199477997,3500,,,True,nll,,2025
churn,tabpfn_client,icl,label_noise,0.0,2784275444,train_only,True,low,True,ok,,0.97,0.9248945271299661,0.12391006312525765,0.17876443358704763,0.015713682102866725,0.4124410179988005,3500,,,False,,,2025
churn,tabpfn_client,icl,label_noise,0.05,850852505,train_only,True,low,True,ok,,0.9673333333333334,0.9250300304699403,0.14683386756246933,0.21183649256692133,0.04023280072881546,0.39726300274863957,3500,,,False,,,2025
churn,tabpfn_client,icl,label_noise,0.1,485193851,train_only,True,low,True,ok,,0.9613333333333334,0.9233527188562053,0.18964058423150132,0.27359353042207274,0.08700469612602481,0.36789445324784503,3500,,,False,,,2025
churn,tabpfn_client,icl,label_noise,0.2,248045119,train_only,True,low,True,ok,,0.9333333333333333,0.9070556955349818,0.3107592220101522,0.44833078850455904,0.16834956980444013,0.2893003429249879,3500,,,True,ece,,2025
churn,tabpfn_client,icl,label_noise,0.3,3600667555,train_only,True,low,True,ok,,0.924,0.890363148951131,0.4300839078360377,0.6204799210011976,0.2490900570250188,0.21426511442753282,3500,,,True,ece,,2025
churn,tabpfn_client,icl,label_noise,0.4,2897872036,train_only,True,low,True,ok,,0.8586666666666667,0.8014528155396695,0.5805391426490268,0.8375409421416815,0.27782436486163076,0.10248132982405372,3500,,,True,ece;nll,,2025
credit-approval,tabicl,icl,covariate_shift,0.0,688544174,test_only,True,low,True,ok,,0.8743961352657005,0.9417769376181474,0.2850065065644217,0.411177473641579,0.039989862956114564,0.32943013377250996,483,,,False,,,2025
credit-approval,tabicl,icl,covariate_shift,0.05,3928698156,test_only,True,low,True,ok,,0.8647342995169082,0.951039697542533,0.32500653631024173,0.4688853181912846,0.06094703345430493,0.3097190369191764,483,,,False,,,2025
credit-approval,tabicl,icl,covariate_shift,0.1,1789631701,test_only,True,low,True,ok,,0.8647342995169082,0.9494328922495275,0.37016506557391565,0.5340353044138261,0.072218649362125,0.287357336018298,483,,,False,,,2025
credit-approval,tabicl,icl,covariate_shift,0.2,2921310903,test_only,True,low,True,ok,,0.8647342995169082,0.9492438563327033,0.392476996261396,0.5662246161693122,0.07519492711157023,0.2770391243708747,483,,,False,,,2025
credit-approval,tabicl,icl,covariate_shift,0.3,3258787951,test_only,True,low,True,ok,,0.8647342995169082,0.9459357277882797,0.4199708893430912,0.6058899193730053,0.06797868390831,0.2654249370598705,483,,,False,,,2025
credit-approval,tabicl,icl,covariate_shift,0.4,1966416268,test_only,True,low,True,ok,,0.8647342995169082,0.9449905482041587,0.43926930539249487,0.6337316485044919,0.08854650788301893,0.2526280406710404,483,,,False,,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.0,688544174,test_only,True,low,True,ok,,0.8840579710144928,0.9460302457466919,0.2804733691328441,0.40463753874937386,0.027313104114213383,0.3368653992158612,483,,,False,,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.05,3928698156,test_only,True,low,True,ok,,0.8647342995169082,0.950945179584121,0.3448190320327867,0.497468707517834,0.07430172501603821,0.2984400005234207,483,,,False,,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.1,1789631701,test_only,True,low,True,ok,,0.8647342995169082,0.9494328922495274,0.372769195607705,0.537792269899404,0.0782321816291012,0.2850275399192294,483,,,False,,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.2,2921310903,test_only,True,low,True,ok,,0.8647342995169082,0.9494328922495274,0.41701127058176046,0.6016200920631115,0.07788094717686987,0.2659494401605634,483,,,False,,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.3,3258787951,test_only,True,low,True,ok,,0.8647342995169082,0.9477315689981097,0.4323196270801983,0.6237053820675681,0.07997120828254636,0.25831033780009494,483,,,False,,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.4,1966416268,test_only,True,low,True,ok,,0.8647342995169082,0.9465028355387524,0.4402648108522745,0.6351678592944939,0.08810609714511984,0.2528145601487274,483,,,False,,,2025
credit-approval,tabicl,icl,label_noise,0.0,2507513429,train_only,True,low,True,ok,,0.8743961352657005,0.9417769376181474,0.2850065065644217,0.411177473641579,0.039989862956114564,0.32943013377250996,483,,,False,,,2025
credit-approval,tabicl,icl,label_noise,0.05,2013782899,train_only,True,low,True,ok,,0.8695652173913043,0.9429111531190928,0.30297061829754063,0.4370942085529249,0.0761909806746464,0.3140872274995713,483,,,False,,,2025
credit-approval,tabicl,icl,label_noise,0.1,1484123583,train_only,True,low,True,ok,,0.8792270531400966,0.9286389413988659,0.33186640735127915,0.47878202012332705,0.08729331220041346,0.2958144189835367,483,,,False,,,2025
credit-approval,tabicl,icl,label_noise,0.2,1170190627,train_only,True,low,True,ok,,0.8695652173913043,0.9233459357277882,0.4042096885758153,0.583151313187601,0.1364067472220745,0.25137911671272634,483,,,True,ece,,2025
