dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
GesturePhaseSegmentation,tabpfn_client,icl,label_noise,0.3,1420310000,train_only,True,low,True,ok,,0.6542876434841324,0.881355436160472,1.0439828739414263,0.6486630306617516,0.19620261768271402,0.5214018418029446,0.19620261768271408,0.08437521215226348,2.0176678467692843,1.1948748486189322,0.17277811644371674,6911,,,True,ece,,42
GesturePhaseSegmentation,tabpfn_client,icl,label_noise,0.4,2189272610,train_only,True,low,True,ok,,0.6232275489534098,0.8583373357539799,1.1995742863638752,0.7453374107172914,0.25340650396873254,0.6042270951513358,0.2534065039687326,0.10967223796107488,2.4900656489554693,2.014622257535986,0.11961967584797047,6911,,,True,ece,,42
MiceProtein,tabpfn_client,icl,covariate_shift,0.0,1840962595,test_only,True,low,True,ok,,1.0,1.0,0.0020213198633379447,0.00097204938096267,0.0015634744503534275,0.0010976167471065323,0.0015634744503531404,0.0003908686125883398,,,0.4993956902956405,756,,,False,,,42
MiceProtein,tabpfn_client,icl,covariate_shift,0.05,2751999018,test_only,True,low,True,ok,,1.0,1.0,0.0018772282846350357,0.0009027559789531539,0.0015803833674752881,0.0008255699106190854,0.0015803833674753165,0.00039509584186884356,,,0.499413096532819,756,,,False,,,42
MiceProtein,tabpfn_client,icl,covariate_shift,0.1,3829923467,test_only,True,low,True,ok,,0.9969135802469136,0.9999800876144962,0.014200701098383029,0.0068290936839278844,0.009754266252053377,0.006145756022513971,0.007362105883477342,0.0026817213036242804,3.6912147565332325,-1.448281750890413,0.49553048634652164,756,,,False,,,42
MiceProtein,tabpfn_client,icl,covariate_shift,0.2,192904173,test_only,True,low,True,ok,,0.9722222222222222,0.9996311037771832,0.0907696365016931,0.0436509681480955,0.03092756133849483,0.04335450951048259,0.029930898009545397,0.015171147366508207,1.7208597839757824,0.024345662067834516,0.4764234169432198,756,,,False,,,42
MiceProtein,tabpfn_client,icl,covariate_shift,0.3,4159115833,test_only,True,low,True,ok,,0.9259259259259259,0.9978791025263694,0.31818410225103805,0.1530142088024265,0.14851359307937387,0.14760421616319827,0.1451427067076947,0.050303843246538,2.0623864051252903,0.883995907529287,0.4125395935165154,756,,,True,ece,,42
MiceProtein,tabpfn_client,icl,covariate_shift,0.4,1313214229,test_only,True,low,True,ok,,0.7561728395061729,0.9903169989305118,0.6170644940453877,0.29674529515597936,0.11466765858149598,0.34279754226538545,0.10907135825721657,0.07913761991492436,1.1776811728613454,0.5271566136721062,0.34807975528851204,756,,,True,ece,,42
MiceProtein,tabpfn_client,icl,label_noise,0.0,1806994671,train_only,True,low,True,ok,,1.0,1.0,0.0020213198633379447,0.00097204938096267,0.0015634744503534275,0.0010976167471065323,0.0015634744503531404,0.0003908686125883398,,,0.4993956902956405,756,,,False,,,42
MiceProtein,tabpfn_client,icl,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9969135802469136,1.0,0.04698032852136561,0.022592762325702835,0.0434015289213517,0.006545050015221224,0.040112704345574714,0.010954083121778018,17.685957416137555,-4.532575555499332,0.4840789025550558,756,,,False,,,42
MiceProtein,tabpfn_client,icl,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.9938271604938271,0.9999900438072481,0.11076067109343113,0.053264623637342225,0.08869003125460796,0.0248952432354184,0.08608974998586971,0.02358038630668447,3.080289055794657,0.8024627813206626,0.4653531960644866,756,,,False,,,42
MiceProtein,tabpfn_client,icl,label_noise,0.2,3311274085,train_only,True,low,True,ok,,0.9938271604938271,0.9999701314217444,0.2188189535200131,0.10522967303194516,0.1796860175035559,0.05524055483080258,0.17968601750355587,0.04673504782009495,3.187543497341046,1.9596588661724714,0.43155751466138986,756,,,True,ece,,42
MiceProtein,tabpfn_client,icl,label_noise,0.3,2581586098,train_only,True,low,True,ok,,0.9722222222222222,0.9998920594454821,0.3747186072004871,0.18020155877898741,0.271456982008766,0.125564373363207,0.26771990375432736,0.07333324824964513,5.894879670145371,2.1359909512487323,0.38744369010380264,756,,,True,ece,,42
MiceProtein,tabpfn_client,icl,label_noise,0.4,3498261245,train_only,True,low,True,ok,,0.9783950617283951,0.9997754404717853,0.5769925290988464,0.2774747534536289,0.39469211608830806,0.22770313288054883,0.3946921160883081,0.10220146499684339,2.954849511198238,4.110563366948128,0.3344998141706338,756,,,True,ece,,42
PhishingWebsites,tabpfn_client,icl,covariate_shift,0.0,244430498,test_only,False,high,True,ok,,0.9798010250226108,0.9985713180778537,0.04870875526442016,0.07027187966785316,0.0063965520131526715,0.029760819263500684,0.0016135738600524397,0.006826349101570141,1.075946974665398,-0.009453749677075032,0.47410924077765393,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,covariate_shift,0.05,2225126729,test_only,False,high,True,ok,,0.9788965933072054,0.9985304354551783,0.04931153398914144,0.07114150554476192,0.006394167124633737,0.030119166059444518,0.0017198072865133244,0.0071154832477876954,1.0873059221533448,-0.06657706803588077,0.47369885631703784,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,covariate_shift,0.1,3147618039,test_only,False,high,True,ok,,0.9788965933072054,0.9984891845205869,0.049636564664296175,0.07161042568794444,0.005838791641505488,0.03029866553395281,0.0015274448508177242,0.0075087446229295035,1.1088189647577766,-0.054504298593499395,0.4736548175436018,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,covariate_shift,0.2,2063309081,test_only,False,high,True,ok,,0.9788965933072054,0.9984972873827387,0.04934550801056728,0.07119051969699204,0.003554134242338244,0.03013434193026548,0.0018859295071414245,0.004595222225443382,1.0908142889208663,-0.0874148218555566,0.47424055682247407,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,covariate_shift,0.3,2757184592,test_only,False,high,True,ok,,0.9791980705456738,0.9985223325930265,0.04932025473136754,0.07115408691632438,0.004565656667714022,0.03024892694380756,0.0017292722733615168,0.006866025883517273,1.0894905878572052,-0.055185867049548094,0.47410316958097015,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,covariate_shift,0.4,712995845,test_only,False,high,True,ok,,0.9801025022610793,0.9985370650696661,0.04931627682520795,0.07114834801083482,0.007298280858136234,0.030184538248539616,0.002369386666173331,0.007550526508361662,1.0384421373404813,0.10194915841316178,0.47369918753866735,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,label_noise,0.0,3617682713,train_only,False,high,True,ok,,0.9798010250226108,0.9985713180778537,0.04870875526442016,0.07027187966785316,0.0063965520131526715,0.029760819263500684,0.0016135738600524397,0.006826349101570141,1.075946974665398,-0.009453749677075032,0.47410924077765393,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,label_noise,0.05,2717091300,train_only,False,high,True,ok,,0.9746759119686463,0.9977661882294877,0.09140322308319782,0.1318669766633971,0.03879486961293283,0.03938209029849879,0.03811575026551225,0.03983474862567784,2.0538275983421985,-0.5099066599355493,0.44810048575401196,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,label_noise,0.1,2527007331,train_only,False,high,True,ok,,0.970756707868556,0.9969559020142978,0.13934281497835943,0.20102918815278753,0.07915571770172083,0.0545238334146382,0.0780053117183805,0.0832420414579034,2.598892754258099,-0.6197819794029555,0.4184081718991072,7738,,,False,,,42
PhishingWebsites,tabpfn_client,icl,label_noise,0.2,218607294,train_only,False,high,True,ok,,0.9614109134760326,0.9930657915575541,0.2531366556931276,0.3651989978356922,0.167483296022612,0.1125370892715105,0.1646550992700395,0.16796435011281613,3.714218788402383,-0.6986565478122158,0.3487283055113188,7738,,,True,ece,,42
PhishingWebsites,tabpfn_client,icl,label_noise,0.3,234636267,train_only,False,high,True,ok,,0.9448296653602652,0.9868700485066793,0.38948578003809214,0.5619092033577252,0.2518105288715344,0.2134565044841344,0.24981633612217982,0.25136446045377325,5.973764681995969,-1.099228270387321,0.2681940999997531,7738,,,True,ece,,42
PhishingWebsites,tabpfn_client,icl,label_noise,0.4,1195819797,train_only,False,high,True,ok,,0.9195055773289117,0.9841887377582327,0.535057003579966,0.7719240856577253,0.3395619102902808,0.3442914574268559,0.3369627906868361,0.3354958097269093,13.56991883590003,-1.4868342795506926,0.18290228705934436,7738,,,True,ece;nll,,42
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.0,99980782,test_only,True,low,True,ok,,1.0,1.0,0.000671447395389438,0.00048434691377307666,0.0006450015476127806,9.843670185602748e-05,0.0006450015476127951,0.00032250077380640326,,,0.4997256956163455,588,,,False,,,42
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.05,636561137,test_only,True,low,True,ok,,1.0,1.0,0.005826959415163248,0.004203262725858636,0.004818127923777996,0.002859865998227112,0.004818127923778073,0.002409063961889012,,,0.4977753955974868,588,,,False,,,42
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.1,703370884,test_only,True,low,True,ok,,0.9920948616600791,1.0,0.020010547147042267,0.014434558567256337,0.009467219874063841,0.011793248148578041,0.0013237818613950386,0.006610624225016562,2.0110262148245694,-1.5960320381648958,0.4925904177040222,588,,,False,,,42
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.2,2894873727,test_only,True,low,True,ok,,0.8656126482213439,0.9974515332338816,0.29138572111732775,0.21019036742091163,0.06693352451079651,0.1778670965300781,0.06525125536166167,0.06644384846720511,0.9260382792572469,-0.8146923511033656,0.40250611873662734,588,,,False,,,42
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.3,759147327,test_only,True,low,True,ok,,0.6521739130434783,0.9883650439433838,0.8027879047645983,0.5790890645447637,0.18876236307573568,0.4895551683267514,0.20211500550530037,0.1662354354928734,0.5252280572508223,-0.691204074725733,0.23227466035812971,588,,,True,ece,,42
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.4,885557397,test_only,True,low,True,ok,,0.42292490118577075,0.9419166652863162,1.7235140050411664,1.2432525539877832,0.48175199417247927,0.9069586819115613,0.4708195525757597,0.2544466929119123,0.9793107567177295,-3.313879456729773,-0.07621659700275452,588,,,True,ece;nll,,42
analcatdata_authorship,tabpfn_client,icl,label_noise,0.0,1839906189,train_only,True,low,True,ok,,1.0,1.0,0.000671447395389438,0.00048434691377307666,0.0006450015476127806,9.843670185602748e-05,0.0006450015476127951,0.00032250077380640326,,,0.4997256956163455,588,,,False,,,42
analcatdata_authorship,tabpfn_client,icl,label_noise,0.05,1402218481,train_only,True,low,True,ok,,1.0,1.0,0.037128175606770085,0.02678231741257089,0.03620396051229744,0.00260357206704383,0.036203960512297316,0.01810198025614869,,,0.48472451267376926,588,,,False,,,42
analcatdata_authorship,tabpfn_client,icl,label_noise,0.1,2972687607,train_only,True,low,True,ok,,1.0,1.0,0.08290471407464005,0.05980310993090032,0.07927542867981992,0.009203671984914185,0.07927542867981988,0.039637714339909966,,,0.4662039812847659,588,,,False,,,42
