dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
MiceProtein,xgboost,gbdt,covariate_shift,0.4,1313214229,test_only,True,low,True,ok,,0.14506172839506173,0.7067113662736644,3.9636920968365152,1.9061329772389393,0.7323758518504454,-0.449206826086729,756,catboost,0.47240931894998733,True,utility_gap;ece;nll,
MiceProtein,catboost,gbdt,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9814814814814815,0.9998149849810879,0.0951854412274478,0.045774521341222285,0.055078958066244486,0.47240931894998733,756,catboost,0.47240931894998733,False,,
MiceProtein,catboost,gbdt,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9660493827160493,0.9995976961794335,0.18085748626197148,0.08697406617926337,0.11495485292971823,0.44568341063048644,756,catboost,0.47240931894998733,True,ece,
MiceProtein,catboost,gbdt,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.941358024691358,0.9979844840554166,0.25982587123807876,0.1249498319766102,0.11911474269813503,0.4291903749904894,756,catboost,0.47240931894998733,True,utility_gap;ece,
MiceProtein,catboost,gbdt,label_noise,0.2,3311274085,train_only,True,low,True,ok,,0.904320987654321,0.9914573847556578,0.44939027147599137,0.2161110386940526,0.17910766635506964,0.3820033879333986,756,catboost,0.47240931894998733,True,utility_gap;ece,
MiceProtein,catboost,gbdt,label_noise,0.3,2581586098,train_only,True,low,True,ok,,0.8641975308641975,0.9862214958525948,0.5910798034725271,0.284249300413146,0.20511559438925983,0.348509244176242,756,catboost,0.47240931894998733,True,utility_gap;ece,
MiceProtein,catboost,gbdt,label_noise,0.4,3498261245,train_only,True,low,True,ok,,0.8148148148148148,0.9815771510601776,0.709536257117072,0.34121481315790547,0.21857439870908152,0.3196949014040964,756,catboost,0.47240931894998733,True,utility_gap;ece,
MiceProtein,hist_gbdt,gbdt,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9475308641975309,0.9979587687233378,0.20823013408297977,0.10013752726838629,0.03445721683005557,0.4544824971362708,756,catboost,0.47240931894998733,False,,
MiceProtein,hist_gbdt,gbdt,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9753086419753086,0.9994018929255811,0.08492655055352294,0.0408410377744578,0.01649647194331282,0.4805353530992498,756,catboost,0.47240931894998733,False,,
MiceProtein,hist_gbdt,gbdt,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.9259259259259259,0.9969197940033995,0.23749578138116076,0.11421132867688336,0.037367933277539296,0.44607383153150587,756,catboost,0.47240931894998733,False,,
