dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
diabetes,hist_gbdt,gbdt,label_noise,0.3,658528137,train_only,True,low,True,ok,,0.670995670995671,0.6930864197530865,0.6624813868136922,0.9557586114373569,0.1285173715040311,0.030798539830917675,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,hist_gbdt,gbdt,label_noise,0.4,4021522130,train_only,True,low,True,ok,,0.5844155844155844,0.5699588477366255,0.8429862911386987,1.2161721417631806,0.20632794267095855,-0.11896929669298928,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,logreg,linear,label_noise,0.0,1702262915,train_only,True,low,True,ok,,0.7748917748917749,0.823045267489712,0.4887814386437363,0.7051625576098915,0.10424847319305476,0.17190114793358693,537,hist_gbdt,0.08470331235998227,True,ece,
diabetes,logreg,linear,label_noise,0.05,3367617940,train_only,True,low,True,ok,,0.7619047619047619,0.8189300411522634,0.4911348244870481,0.7085577756953357,0.060015171008322724,0.17634086177874123,537,hist_gbdt,0.08470331235998227,False,,
diabetes,logreg,linear,label_noise,0.1,1544348815,train_only,True,low,True,ok,,0.7662337662337663,0.822962962962963,0.4887568305012372,0.7051270555647425,0.07888713646808487,0.17565655800906224,537,hist_gbdt,0.08470331235998227,False,,
diabetes,logreg,linear,label_noise,0.2,1086896747,train_only,True,low,True,ok,,0.7835497835497836,0.8057613168724279,0.5319188183596338,0.767396641402961,0.10758275710204124,0.14781338459652074,537,hist_gbdt,0.08470331235998227,True,ece;nll,
diabetes,logreg,linear,label_noise,0.3,658528137,train_only,True,low,True,ok,,0.7748917748917749,0.8206584362139918,0.5626071499921379,0.8116705452623306,0.1543960805014841,0.12908383922966737,537,hist_gbdt,0.08470331235998227,True,ece;nll,
diabetes,logreg,linear,label_noise,0.4,4021522130,train_only,True,low,True,ok,,0.7229437229437229,0.7269135802469137,0.6303286062148217,0.9093719543165755,0.15312217191277028,0.05942529085045153,537,hist_gbdt,0.08470331235998227,True,ece;nll,
diabetes,tabicl,icl,label_noise,0.0,1702262915,train_only,True,low,True,ok,,0.7445887445887446,0.8243621399176955,0.4835078284239755,0.6975543462982613,0.07473202190330243,0.17600235238936618,537,hist_gbdt,0.08470331235998227,False,,
diabetes,tabicl,icl,label_noise,0.05,3367617940,train_only,True,low,True,ok,,0.7705627705627706,0.8345679012345679,0.4754781283607171,0.6859699378371726,0.09716605997039278,0.18245898767128396,537,hist_gbdt,0.08470331235998227,False,,
diabetes,tabicl,icl,label_noise,0.1,1544348815,train_only,True,low,True,ok,,0.7402597402597403,0.8237860082304528,0.48335445296137103,0.6973330722789678,0.07820580488588603,0.17452298125875193,537,hist_gbdt,0.08470331235998227,False,,
diabetes,tabicl,icl,label_noise,0.2,1086896747,train_only,True,low,True,ok,,0.7662337662337663,0.791358024691358,0.5362012908236222,0.7735749431895006,0.09784443457048773,0.1402690037060925,537,hist_gbdt,0.08470331235998227,True,nll,
diabetes,tabicl,icl,label_noise,0.3,658528137,train_only,True,low,True,ok,,0.7575757575757576,0.7980246913580248,0.554746366046686,0.8003298312467276,0.12404896053235917,0.1280362641311822,537,hist_gbdt,0.08470331235998227,True,ece;nll,
diabetes,tabicl,icl,label_noise,0.4,4021522130,train_only,True,low,True,ok,,0.6753246753246753,0.7055144032921812,0.6383590152022213,0.9209573855390071,0.1054284492743295,0.05085583693439667,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
vowel,hist_gbdt,gbdt,covariate_shift,0.0,4139392943,test_only,True,low,True,ok,,0.9326599326599326,0.9970195785010599,0.24097082138346804,0.10049263790501259,0.048299216834227096,0.44904820763601166,693,hist_gbdt,0.44904820763601166,False,,
vowel,hist_gbdt,gbdt,covariate_shift,0.05,415949812,test_only,True,low,True,ok,,0.8383838383838383,0.9867439830402792,0.56719592954181,0.23653907490291934,0.09329555139622903,0.3814971370715518,693,hist_gbdt,0.44904820763601166,True,utility_gap,
vowel,hist_gbdt,gbdt,covariate_shift,0.1,2719734998,test_only,True,low,True,ok,,0.7104377104377104,0.9653448060855467,1.0598388868052742,0.44198714548881457,0.20362972562032916,0.2711142499248876,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,hist_gbdt,gbdt,covariate_shift,0.2,13630028,test_only,True,low,True,ok,,0.35353535353535354,0.8599201895498191,2.7581096118437736,1.1502210472374086,0.4787672174293117,-0.08681738828434521,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece;nll,
vowel,hist_gbdt,gbdt,covariate_shift,0.3,3200330117,test_only,True,low,True,ok,,0.21885521885521886,0.7463773537847612,3.886590310549421,1.620834051694729,0.5580652340551983,-0.30380290566650914,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece;nll,
vowel,hist_gbdt,gbdt,covariate_shift,0.4,2144111539,test_only,True,low,True,ok,,0.16835016835016836,0.6445566778900113,4.6159268394894095,1.9249910085116315,0.6041701757762418,-0.4474839751947086,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece;nll,
vowel,logreg,linear,covariate_shift,0.0,4139392943,test_only,True,low,True,ok,,0.7441077441077442,0.9683376979673277,0.8364057444782428,0.3488082878207387,0.1598928246148234,0.31391330463554,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,logreg,linear,covariate_shift,0.05,415949812,test_only,True,low,True,ok,,0.6734006734006734,0.965033046514528,0.9223884905965765,0.3846658780556912,0.08942199530959193,0.30548750481156006,693,hist_gbdt,0.44904820763601166,True,utility_gap,
vowel,logreg,linear,covariate_shift,0.1,2719734998,test_only,True,low,True,ok,,0.5050505050505051,0.9572390572390573,1.21110358566288,0.5050694245914704,0.13611822932011455,0.2320467725497818,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,logreg,linear,covariate_shift,0.2,13630028,test_only,True,low,True,ok,,0.3569023569023569,0.9380221972814564,2.2493076162198364,0.9380341342409292,0.38334152072327293,0.02376457816692995,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece;nll,
vowel,logreg,linear,covariate_shift,0.3,3200330117,test_only,True,low,True,ok,,0.27946127946127947,0.9207756578126947,3.6334385099894653,1.515261550913857,0.516863073146148,-0.19376040774975162,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece;nll,
vowel,logreg,linear,covariate_shift,0.4,2144111539,test_only,True,low,True,ok,,0.21885521885521886,0.9060356652949246,5.20299688527388,2.169818233638671,0.6266458499689695,-0.4263338744038887,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece;nll,
vowel,tabicl,icl,covariate_shift,0.0,4139392943,test_only,True,low,True,ok,,0.9966329966329966,1.0,0.010685475800014069,0.004456189526385779,0.008511424168812202,0.49645580780327125,693,hist_gbdt,0.44904820763601166,False,,
vowel,tabicl,icl,covariate_shift,0.05,415949812,test_only,True,low,True,ok,,0.9797979797979798,0.9991270732011472,0.062197142881375476,0.025938223235575552,0.01409218329503032,0.48606426896041977,693,hist_gbdt,0.44904820763601166,False,,
vowel,tabicl,icl,covariate_shift,0.1,2719734998,test_only,True,low,True,ok,,0.9090909090909091,0.9977678014715052,0.22946669248291313,0.09569504351836139,0.055858464601965474,0.44570216090276166,693,hist_gbdt,0.44904820763601166,False,,
vowel,tabicl,icl,covariate_shift,0.2,13630028,test_only,True,low,True,ok,,0.7609427609427609,0.9868437461030055,0.7379971440972845,0.30776871386715465,0.19990962240416205,0.3272241866364872,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,tabicl,icl,covariate_shift,0.3,3200330117,test_only,True,low,True,ok,,0.6397306397306397,0.9573637610674649,1.30420838814512,0.543897143023721,0.30182146198632226,0.2075034770288279,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,tabicl,icl,covariate_shift,0.4,2144111539,test_only,True,low,True,ok,,0.4175084175084175,0.9326225215114103,1.631479318437531,0.680379721727203,0.13345748502755214,0.15823873163158494,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,hist_gbdt,gbdt,label_noise,0.0,2906021028,train_only,True,low,True,ok,,0.9326599326599326,0.9970195785010599,0.24097082138346804,0.10049263790501259,0.048299216834227096,0.44904820763601166,693,hist_gbdt,0.44904820763601166,False,,
vowel,hist_gbdt,gbdt,label_noise,0.05,288938262,train_only,True,low,True,ok,,0.898989898989899,0.9956603067714179,0.2735438315425796,0.11407663822755315,0.05457052541656106,0.438192495666903,693,hist_gbdt,0.44904820763601166,False,,
vowel,hist_gbdt,gbdt,label_noise,0.1,1680507757,train_only,True,low,True,ok,,0.8787878787878788,0.9945629130814314,0.31083797672857627,0.12962950478059238,0.05385734192655331,0.4302548815771944,693,hist_gbdt,0.44904820763601166,False,,
vowel,hist_gbdt,gbdt,label_noise,0.2,2289893717,train_only,True,low,True,ok,,0.8215488215488216,0.9797979797979797,0.6489922309486756,0.27065078208828297,0.09209638831433123,0.36654710387226497,693,hist_gbdt,0.44904820763601166,True,utility_gap,
vowel,hist_gbdt,gbdt,label_noise,0.3,80705853,train_only,True,low,True,ok,,0.7205387205387206,0.9617658062102507,0.9645126707275079,0.40223302563247926,0.14741231720382988,0.294546469123886,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,hist_gbdt,gbdt,label_noise,0.4,210594086,train_only,True,low,True,ok,,0.6094276094276094,0.9284698840254396,1.3643131598530096,0.5689627797050706,0.1926899143582309,0.20715178403987788,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,logreg,linear,label_noise,0.0,2906021028,train_only,True,low,True,ok,,0.7441077441077442,0.9683376979673277,0.8364057444782428,0.3488082878207387,0.1598928246148234,0.31391330463554,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,logreg,linear,label_noise,0.05,288938262,train_only,True,low,True,ok,,0.7373737373737373,0.9589100885397183,0.9493752949639522,0.3959202496179162,0.22662010232688276,0.28212449624421054,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,logreg,linear,label_noise,0.1,1680507757,train_only,True,low,True,ok,,0.6565656565656566,0.956303778526001,1.0446379662836878,0.4356478692518475,0.17868828829811817,0.2667591525337709,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,logreg,linear,label_noise,0.2,2289893717,train_only,True,low,True,ok,,0.6127946127946128,0.9263623893253523,1.2813594049168406,0.5343683769064193,0.2178022426131145,0.21227506658851653,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,logreg,linear,label_noise,0.3,80705853,train_only,True,low,True,ok,,0.5555555555555556,0.9021074947000872,1.4495853516534736,0.6045240457736051,0.23346330965672146,0.171021080814938,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,logreg,linear,label_noise,0.4,210594086,train_only,True,low,True,ok,,0.4006734006734007,0.8595086669160742,1.6629052499450099,0.6934853530965015,0.1218848852176893,0.12850646054914777,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,tabicl,icl,label_noise,0.0,2906021028,train_only,True,low,True,ok,,0.9966329966329966,1.0,0.010685475800014069,0.004456189526385779,0.008511424168812202,0.49645580780327125,693,hist_gbdt,0.44904820763601166,False,,
vowel,tabicl,icl,label_noise,0.05,288938262,train_only,True,low,True,ok,,0.98989898989899,0.9998378850230701,0.09075738730884778,0.03784877026882533,0.061901610317947955,0.47469315509868587,693,hist_gbdt,0.44904820763601166,False,,
vowel,tabicl,icl,label_noise,0.1,1680507757,train_only,True,low,True,ok,,0.9831649831649831,0.9996134181319367,0.17491953280908165,0.07294711107418324,0.11097581026751564,0.4532601484451672,693,hist_gbdt,0.44904820763601166,True,ece,
vowel,tabicl,icl,label_noise,0.2,2289893717,train_only,True,low,True,ok,,0.9696969696969697,0.9989150766928545,0.34759947207912195,0.14496023909896177,0.2290737866872911,0.40577199322989776,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,tabicl,icl,label_noise,0.3,80705853,train_only,True,low,True,ok,,0.9023569023569024,0.9917944880907844,0.6335982084805061,0.2642309760847436,0.30234168572002496,0.3427439762158818,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
vowel,tabicl,icl,label_noise,0.4,210594086,train_only,True,low,True,ok,,0.8215488215488216,0.9845990771916696,0.9304093570930236,0.3880108391919992,0.35787299263586897,0.27986414996463405,693,hist_gbdt,0.44904820763601166,True,utility_gap;ece,
