aure,robust_fraction,abs_utility_area,abs_ece_radius,abs_auc_radius,self_ref_radius,auc_retention,utility_drop,admitted,rho_grid,model,dataset_id
0.1,0.5,0.03364582112613229,0.1,0.4,0.1,0.9980662069667439,0.03973830858344166,True,0.1,tabpfn,mfeat-morphological
0.1,0.5,0.03591033796472534,0.2,0.2,0.1,0.9564841064753254,0.1623707258492729,True,0.1,tabpfn,mfeat-zernike
0.1,0.5,0.03213522782575229,0.1,0.1,0.1,0.947081428414322,0.20498120359117777,True,0.1,tabpfn,mfeat-zernike
0.1,0.5,0.04018489465905681,0.1,0.2,0.1,0.9572465657463631,0.18710383479453171,True,0.1,tabpfn,mfeat-zernike
0.1,0.5,0.04592796119997392,0.1,0.4,0.1,0.9999949823126523,0.04777836151406376,True,0.1,tabpfn,mfeat-zernike
0.1,0.5,0.042752338620251414,0.1,0.4,0.1,1.0024778872287947,0.04162591318817356,True,0.1,tabpfn,mfeat-zernike
0.1,0.5,0.05396151971001332,0.1,0.4,0.1,1.002053798333213,0.04484328893820496,True,0.1,tabpfn,mfeat-zernike
0.0,0.16666666666666666,0.006434235692517924,0.0,0.4,0.0,0.9968307949578987,0.15409890171008228,True,0.0,tabpfn,optdigits
0.0,0.16666666666666666,0.006952976926221127,0.0,0.4,0.0,0.9980467099227361,0.12288835203200932,True,0.0,tabpfn,optdigits
0.0,0.16666666666666666,0.0066722497202372595,0.0,0.4,0.0,0.9991953570186414,0.15062771818305443,True,0.0,tabpfn,optdigits
0.1,0.5,0.013399724065103683,0.1,0.4,0.1,0.999580015315613,0.060195291395298924,True,0.1,tabpfn,optdigits
0.1,0.5,0.014601601287162222,0.1,0.4,0.1,0.999707948529252,0.0606125168623293,True,0.1,tabpfn,optdigits
0.1,0.5,0.014115189824142773,0.1,0.4,0.1,0.9999795916247081,0.060514695731548586,True,0.1,tabpfn,optdigits
0.1,0.5,0.016878213467000257,0.4,0.2,0.1,0.9518854265029901,0.05054126076459535,True,0.1,tabpfn,ozone-level-8hr
0.2,0.6666666666666666,0.027265114197706015,0.4,0.2,0.1,0.9563464864015092,0.035225682738632545,True,0.2,tabpfn,ozone-level-8hr
0.2,0.6666666666666666,0.01477395689837438,0.4,0.2,0.2,0.9594107188214375,0.03205279038078852,True,0.2,tabpfn,ozone-level-8hr
0.05,0.3333333333333333,0.011971825185173082,0.1,0.1,0.05,0.8841045011016684,0.15105307152835307,True,0.05,tabpfn,ozone-level-8hr
0.05,0.3333333333333333,0.013708466927337062,0.1,0.1,0.05,0.8978305297909135,0.1461205069484358,True,0.05,tabpfn,ozone-level-8hr
0.05,0.3333333333333333,0.007242814815620918,0.1,0.2,0.05,0.9051212852425703,0.14182040530260523,True,0.05,tabpfn,ozone-level-8hr
0.0,0.16666666666666666,0.0030327521486616937,0.2,0.05,0.05,0.967032268319822,0.06845706053019764,True,0.0,tabpfn,pc1
0.1,0.5,0.010499336264509237,0.2,0.0,0.05,0.8856475352386888,0.06573325960794404,True,0.1,tabpfn,pc1
0.1,0.5,0.011397725952592669,0.1,0.0,0.0,0.9016383112791431,0.09791725379066707,True,0.1,tabpfn,pc1
0.05,0.3333333333333333,0.005011131007815223,0.1,0.1,0.05,0.8273088539182959,0.15404771629319436,True,0.05,tabpfn,pc1
0.05,0.3333333333333333,0.011289949208353365,0.1,0.05,0.05,0.8474885133556578,0.14259237541642739,True,0.05,tabpfn,pc1
0.05,0.3333333333333333,0.01270172935366376,0.1,0.0,0.0,0.8617832388153749,0.15519553421434495,True,0.05,tabpfn,pc1
0.05,0.3333333333333333,0.009534978668225197,0.1,0.2,0.05,0.954515815363496,0.08397431644165819,True,0.05,tabpfn,pc3
0.05,0.3333333333333333,0.015706736325588805,0.05,0.05,0.0,0.8956737548649105,0.11401346447162561,True,0.05,tabpfn,pc3
0.1,0.5,0.009329947045805856,0.1,0.4,0.1,0.9790858972078962,0.055733515750691166,True,0.1,tabpfn,pc3
0.05,0.3333333333333333,0.011292884511169665,0.1,0.1,0.05,0.8977749814105129,0.12804237487901982,True,0.05,tabpfn,pc3
0.1,0.5,0.0243106788517439,0.1,0.2,0.05,0.9318292063850189,0.11941760551275511,True,0.1,tabpfn,pc3
0.05,0.3333333333333333,0.006848136669262604,0.1,0.2,0.1,0.8939474776216729,0.1041663042881413,True,0.05,tabpfn,pc3
0.0,0.16666666666666666,0.004466775349672676,0.0,0.1,0.0,0.9422669844442737,0.06986446302268265,True,0.0,tabpfn,pc4
0.0,0.16666666666666666,0.005526872901205922,0.4,0.0,0.0,0.8224797578705022,0.11844403962745098,True,0.0,tabpfn,pc4
0.0,0.16666666666666666,0.0071191561294469225,0.4,0.05,0.0,0.9185509636194992,0.07492855602104062,True,0.0,tabpfn,pc4
0.05,0.3333333333333333,0.006662612267747105,0.1,0.2,0.05,0.9270034084211064,0.12620802546216425,True,0.05,tabpfn,pc4
0.1,0.5,0.011765712502186313,0.1,0.1,0.1,0.9409990428641644,0.11594185139756803,True,0.1,tabpfn,pc4
0.1,0.5,0.012773003221093418,0.1,0.3,0.05,0.965000515304545,0.11773378297770143,True,0.1,tabpfn,pc4
0.05,0.3333333333333333,0.008303121994105794,0.2,0.3,0.05,0.9683658730785993,0.20147973413540096,True,0.05,tabpfn,pendigits
0.1,0.5,0.01041826314512532,0.1,0.3,0.05,0.9800872162651743,0.17734592195883597,True,0.1,tabpfn,pendigits
0.1,0.5,0.00931825291057072,0.2,0.3,0.05,0.9806822529463759,0.1829626173123764,True,0.1,tabpfn,pendigits
0.1,0.5,0.0112920879832313,0.1,0.4,0.1,0.9998755693156213,0.058663093124214694,True,0.1,tabpfn,pendigits
0.1,0.5,0.011661797648254332,0.1,0.4,0.1,0.9998396432504221,0.0589664920250466,True,0.1,tabpfn,pendigits
0.1,0.5,0.011746616132077068,0.1,0.4,0.1,0.9996930258538699,0.058274409428334395,True,0.1,tabpfn,pendigits
0.0,0.16666666666666666,0.011769142290270753,0.1,0.0,0.0,0.8550919236239753,0.26739692233157963,True,0.0,tabpfn,phoneme
0.0,0.16666666666666666,0.013900157834975002,0.1,0.0,0.0,0.8485563040484199,0.2856171151228416,True,0.0,tabpfn,phoneme
0.0,0.16666666666666666,0.012654064835946601,0.1,0.0,0.0,0.8618268483147966,0.2464424306981871,True,0.0,tabpfn,phoneme
0.1,0.5,0.023850242084402406,0.1,0.2,0.05,0.9501197855555598,0.13581817759889442,True,0.1,tabpfn,phoneme
0.1,0.5,0.02776515293498093,0.1,0.2,0.05,0.9561695070877796,0.14105776179304597,True,0.1,tabpfn,phoneme
0.1,0.5,0.022507817671013997,0.1,0.2,0.0,0.9580357511766187,0.14106422905218194,True,0.1,tabpfn,phoneme
0.0,0.16666666666666666,0.006232470666607666,0.05,0.0,0.0,0.8834652345958167,0.28077741472921997,True,0.0,tabpfn,qsar-biodeg
0.0,0.16666666666666666,0.005742203754563427,0.0,0.1,0.0,0.9310116409332228,0.30925264834669564,True,0.0,tabpfn,qsar-biodeg
0.0,0.16666666666666666,0.00515861787358025,0.0,0.0,0.0,0.8239942597464719,0.2888390203027687,True,0.0,tabpfn,qsar-biodeg
0.05,0.3333333333333333,0.010244349409102885,0.1,0.3,0.05,0.9671000565291126,0.10570809134105515,True,0.05,tabpfn,qsar-biodeg
0.1,0.5,0.017669046459896257,0.1,0.3,0.1,0.9383858555355313,0.0841739592164833,True,0.1,tabpfn,qsar-biodeg
0.05,0.3333333333333333,0.012393244904148717,0.1,0.3,0.05,0.9584118631906241,0.08223770470468823,True,0.05,tabpfn,qsar-biodeg
0.05,0.3333333333333333,0.015046032947820495,0.1,0.2,0.05,0.9383420888510645,0.24313330065045888,True,0.05,tabpfn,satimage
0.05,0.3333333333333333,0.014688916795180898,0.1,0.2,0.05,0.9367723998435222,0.2411344398895583,True,0.05,tabpfn,satimage
0.05,0.3333333333333333,0.01453645032125822,0.1,0.1,0.05,0.9307925208996197,0.25041831044802115,True,0.05,tabpfn,satimage
0.1,0.5,0.018349478916623974,0.1,0.4,0.05,0.9942951034366155,0.0755190975261498,True,0.1,tabpfn,satimage
0.1,0.5,0.017698538187893065,0.1,0.4,0.05,0.9927466507937902,0.07603085970298366,True,0.1,tabpfn,satimage
0.1,0.5,0.01652541118152903,0.1,0.4,0.05,0.9948849115281078,0.0775962703153114,True,0.1,tabpfn,satimage
0.0,0.16666666666666666,0.005030143447233043,0.05,0.1,0.0,0.9303578937134661,0.28109579663079737,True,0.0,tabpfn,segment
0.0,0.16666666666666666,0.006090460183264507,0.05,0.1,0.0,0.9357805923578641,0.2841075840156476,True,0.0,tabpfn,segment
0.0,0.16666666666666666,0.005693581369301241,0.05,0.05,0.0,0.925161415744262,0.3008431493508841,True,0.0,tabpfn,segment
0.1,0.5,0.008422841220099573,0.1,0.4,0.1,0.999273275243963,0.0673751808752951,True,0.1,tabpfn,segment
0.1,0.5,0.01030558878106518,0.1,0.4,0.05,0.9986624804378043,0.07193568678190626,True,0.1,tabpfn,segment
0.1,0.5,0.010322164194150931,0.1,0.4,0.1,0.9987762292990535,0.06956586004394229,True,0.1,tabpfn,segment
0.0,0.16666666666666666,0.007246523413606977,0.0,0.3,0.0,0.965908243440467,0.2872640935685591,True,0.0,tabpfn,spambase
0.0,0.16666666666666666,0.0066981629482733285,0.05,0.4,0.0,0.9773943108107055,0.26756833551455816,True,0.0,tabpfn,spambase
0.0,0.16666666666666666,0.007219067965358521,0.0,0.3,0.0,0.965066432356152,0.31636615430651915,True,0.0,tabpfn,spambase
0.05,0.3333333333333333,0.010596421084844135,0.1,0.4,0.05,0.9930658658649797,0.1291283225506546,True,0.05,tabpfn,spambase
0.05,0.3333333333333333,0.01100687464355197,0.1,0.4,0.05,0.9953035432006612,0.11849809738251231,True,0.05,tabpfn,spambase
0.05,0.3333333333333333,0.011113936849726558,0.1,0.4,0.05,0.9869389638860042,0.13047047016865648,True,0.05,tabpfn,spambase
0.4,1.0,0.033692759931288736,0.4,0.4,0.4,1.000055622886269,-0.00026200126503980183,True,0.4,tabpfn,splice
0.4,1.0,0.03852287024957584,0.4,0.4,0.4,1.0002202190053673,0.0006907643346034109,True,0.4,tabpfn,splice
0.4,1.0,0.03335680571009844,0.4,0.4,0.4,1.0005552966088171,-0.002433076956834157,True,0.4,tabpfn,splice
0.05,0.3333333333333333,0.008090043450952026,0.1,0.4,0.05,0.996773200392148,0.09291361599791241,True,0.05,tabpfn,splice
0.1,0.5,0.011028449136978988,0.1,0.4,0.05,0.9976971865686242,0.09145537617678887,True,0.1,tabpfn,splice
0.05,0.3333333333333333,0.008250805654604806,0.1,0.4,0.05,1.0007150387730273,0.0879178014154305,True,0.05,tabpfn,splice
0.0,0.16666666666666666,0.005098457921924464,0.0,0.0,0.0,0.6673787063745744,0.6207275116673022,True,0.0,tabpfn,steel-plates-fault
0.0,0.16666666666666666,0.005098906034849138,0.0,0.0,0.0,0.7014006912502273,0.5996834037467135,True,0.0,tabpfn,steel-plates-fault
0.0,0.16666666666666666,0.0051325124247357246,0.0,0.0,0.0,0.6962890777266704,0.5614424490441603,True,0.0,tabpfn,steel-plates-fault
0.05,0.3333333333333333,0.006133939005780196,0.1,0.4,0.05,0.9998882565421896,0.14737153963126384,True,0.05,tabpfn,steel-plates-fault
0.05,0.3333333333333333,0.006182477964866845,0.1,0.4,0.05,0.9999194407629739,0.14486932120848514,True,0.05,tabpfn,steel-plates-fault
0.05,0.3333333333333333,0.006151714602752795,0.1,0.4,0.05,0.9979678282788909,0.1444333440118112,True,0.05,tabpfn,steel-plates-fault
0.2,0.6666666666666666,0.020617236741359124,0.2,0.3,0.1,0.9809459393939394,0.15031142793124644,True,0.2,tabpfn,texture
0.1,0.5,0.02006505628425583,0.2,0.3,0.1,0.9724826666666667,0.1904351057371027,True,0.1,tabpfn,texture
0.1,0.5,0.02014240677596672,0.2,0.3,0.1,0.9795351919191919,0.1589593858247882,True,0.1,tabpfn,texture
0.1,0.5,0.014002410267435724,0.1,0.4,0.1,1.0,0.055833210466381664,True,0.1,tabpfn,texture
0.1,0.5,0.015102651586238913,0.1,0.4,0.1,1.0,0.05558320659777841,True,0.1,tabpfn,texture
0.1,0.5,0.01507360226778041,0.1,0.4,0.1,0.9999991919191918,0.05606499562925906,True,0.1,tabpfn,texture
0.4,1.0,0.04351042552316426,0.4,0.4,0.4,0.99993615662907,0.00029970842376859653,True,0.4,tabpfn,tic-tac-toe
0.4,1.0,0.04863256945934599,0.4,0.4,0.4,1.0,-0.0013266061774065974,True,0.4,tabpfn,tic-tac-toe
0.4,1.0,0.05297926481887592,0.4,0.4,0.4,1.0,-0.0010475813896988928,True,0.4,tabpfn,tic-tac-toe
0.05,0.3333333333333333,0.009314062106798601,0.1,0.3,0.0,0.9803043200680996,0.1680112704833991,True,0.05,tabpfn,tic-tac-toe
0.05,0.3333333333333333,0.010361784609858296,0.05,0.3,0.0,0.9510957446808511,0.17772102623779046,True,0.05,tabpfn,tic-tac-toe
0.05,0.3333333333333333,0.011587106437938208,0.1,0.3,0.0,0.9631489361702126,0.165603403380926,True,0.05,tabpfn,tic-tac-toe
0.05,0.3333333333333333,0.03213707174904065,0.05,0.1,0.0,0.9189781519038895,0.20093043838259123,True,0.05,tabpfn,vehicle
0.1,0.5,0.06541629521703413,0.1,0.1,0.0,0.923371480603894,0.19300806197751968,True,0.1,tabpfn,vehicle
0.1,0.5,0.03196121513701494,0.1,0.1,0.05,0.9306406080396445,0.18202126397161483,True,0.1,tabpfn,vehicle
0.1,0.5,0.054339641686225716,0.1,0.4,0.05,0.9788200726061227,0.10462387634934564,True,0.1,tabpfn,vehicle
0.05,0.3333333333333333,0.09874815732545122,0.05,0.3,0.0,0.9747548961058479,0.10639543676187575,True,0.05,tabpfn,vehicle
0.05,0.3333333333333333,0.03926563786063481,0.05,0.4,0.05,0.978534760739843,0.10906163462191731,True,0.05,tabpfn,vehicle
0.1,0.5,0.031956316247196005,0.1,0.3,0.1,0.9690673051741554,0.14938076905461817,True,0.1,tabpfn,vowel
0.1,0.5,0.027124971353048328,0.2,0.2,0.05,0.9636783099926426,0.1611812001141714,True,0.1,tabpfn,vowel
0.1,0.5,0.027947352389459685,0.1,0.3,0.1,0.9727297668038408,0.15082078841659421,True,0.1,tabpfn,vowel
0.1,0.5,0.02902893591998899,0.1,0.4,0.05,0.9976629628243978,0.08394148681214399,True,0.1,tabpfn,vowel
0.1,0.5,0.027026443377396226,0.1,0.4,0.05,0.9957575228522616,0.08875810550843333,True,0.1,tabpfn,vowel
0.1,0.5,0.024075812360663862,0.1,0.4,0.05,0.9987629380221973,0.08514307298254428,True,0.1,tabpfn,vowel
0.0,0.16666666666666666,0.003929875643997327,0.0,0.0,0.0,0.6395127751410559,1.2287491070105165,True,0.0,tabpfn,wall-robot-navigation
0.0,0.16666666666666666,0.003428184638141124,0.0,0.0,0.0,0.6560700775467981,1.264612597411407,True,0.0,tabpfn,wall-robot-navigation
0.0,0.16666666666666666,0.0037777323297490486,0.0,0.0,0.0,0.6319271276013444,1.2297830434150296,True,0.0,tabpfn,wall-robot-navigation
0.05,0.3333333333333333,0.005202300835432726,0.1,0.4,0.05,0.9987698881064178,0.08543550725257777,True,0.05,tabpfn,wall-robot-navigation
0.05,0.3333333333333333,0.004497573693048558,0.1,0.4,0.05,0.9984738087038416,0.08259228442352093,True,0.05,tabpfn,wall-robot-navigation
0.05,0.3333333333333333,0.004702660011236213,0.1,0.4,0.05,0.9982913804423174,0.08675337258295804,True,0.05,tabpfn,wall-robot-navigation
0.05,0.3333333333333333,0.012453028376916678,0.05,0.3,0.0,0.9778979681333138,1.1102896632344486,True,0.05,tabpfn,wdbc
0.05,0.3333333333333333,0.009540740795881917,0.05,0.3,0.0,0.9725756910925846,1.1220199542590923,True,0.05,tabpfn,wdbc
0.05,0.3333333333333333,0.008770355913458835,0.05,0.3,0.0,0.9561546437564807,1.1427175891333916,True,0.05,tabpfn,wdbc
0.1,0.5,0.014494721748746312,0.1,0.4,0.0,0.9840081859377283,0.16074811769055183,True,0.1,tabpfn,wdbc
0.05,0.3333333333333333,0.014222754842521695,0.05,0.3,0.05,0.9611525522890156,0.15328927140513363,True,0.05,tabpfn,wdbc
0.1,0.5,0.01832416549818186,0.1,0.3,0.1,0.9698118797215229,0.12255210693517418,True,0.1,tabpfn,wdbc
0.0,0.0,0.003665922022258484,0.0,0.0,0.0,0.7094883006838385,0.6893932508403091,False,0.0,xgboost,GesturePhaseSegmentation
0.0,0.0,0.005,0.0,0.0,0.0,0.7147403097898528,0.6741221106228652,False,0.0,xgboost,GesturePhaseSegmentation
0.0,0.16666666666666666,0.004929252837958781,0.0,0.0,0.0,0.7091906542577951,0.7220492078129597,True,0.0,xgboost,GesturePhaseSegmentation
0.0,0.5,0.010818092155241566,0.0,0.0,0.2,0.9506147091826094,0.02793687394887383,False,0.0,xgboost,GesturePhaseSegmentation
0.0,0.5,0.012788096694521656,0.0,0.0,0.2,0.9412259590202956,0.04159732866611775,False,0.0,xgboost,GesturePhaseSegmentation
0.1,0.5,0.009878576709052974,0.4,0.0,0.1,0.9416287796356926,0.046297095356326444,True,0.1,xgboost,GesturePhaseSegmentation
0.0,0.16666666666666666,0.0026860629892887047,0.1,0.1,0.05,0.8567712036528793,0.4760610579196136,True,0.0,xgboost,MiceProtein
0.05,0.3333333333333333,0.005204927252499723,0.1,0.1,0.05,0.8728159726619127,0.40027383109427384,True,0.05,xgboost,MiceProtein
0.05,0.3333333333333333,0.005666795676701318,0.1,0.1,0.05,0.8624813172958843,0.4561093622270705,True,0.05,xgboost,MiceProtein
0.1,0.5,0.007041151263238417,0.4,0.4,0.1,0.9897611620308215,0.046295941575232126,True,0.1,xgboost,MiceProtein
0.1,0.5,0.009415336190333782,0.4,0.4,0.1,0.9867838318272826,0.06429662378463108,True,0.1,xgboost,MiceProtein
0.1,0.5,0.011250566226547604,0.4,0.4,0.1,0.9892641802004232,0.0537207055327622,True,0.1,xgboost,MiceProtein
0.4,1.0,0.02999999999999997,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,PhishingWebsites
0.4,1.0,0.030000000000000027,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,PhishingWebsites
0.4,1.0,0.02999999999999997,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,PhishingWebsites
0.0,0.16666666666666666,0.004999999999999995,0.4,0.2,0.0,0.9033494493509258,0.18283218742942486,True,0.0,xgboost,PhishingWebsites
0.0,0.16666666666666666,0.0050000000000000044,0.4,0.1,0.0,0.8973131357233507,0.18170674653666813,True,0.0,xgboost,PhishingWebsites
0.0,0.16666666666666666,0.004999999999999995,0.4,0.1,0.0,0.9007823315042641,0.18441765102864333,True,0.0,xgboost,PhishingWebsites
0.1,0.5,0.011103407286720093,0.2,0.2,0.1,0.9641735617827532,0.282833693651759,True,0.1,xgboost,analcatdata_authorship
0.1,0.5,0.011306463698414768,0.2,0.2,0.1,0.9439944708129049,0.25006330560170803,True,0.1,xgboost,analcatdata_authorship
0.1,0.5,0.009090871362430067,0.1,0.2,0.1,0.9263191948671148,0.3393067002963407,True,0.1,xgboost,analcatdata_authorship
0.1,0.5,0.012286725626970743,0.4,0.4,0.2,0.9898847535202695,0.049825478168335824,True,0.1,xgboost,analcatdata_authorship
0.2,0.6666666666666666,0.013263786313531414,0.4,0.4,0.2,0.9904752573162542,0.04078028410808822,True,0.2,xgboost,analcatdata_authorship
0.1,0.5,0.013746553278728582,0.4,0.4,0.1,0.9901719236195572,0.04925045870771122,True,0.1,xgboost,analcatdata_authorship
0.1,0.5,0.003101730846948758,0.2,0.4,0.1,0.9926151968263655,0.3211036364318871,True,0.1,xgboost,breast-w
0.0,0.0,0.0,0.1,0.2,0.1,0.9714096287229701,0.6138788974246122,False,0.0,xgboost,breast-w
0.1,0.5,0.010977308670831428,0.2,0.4,0.1,0.9906967378171568,0.38657228268170185,True,0.1,xgboost,breast-w
0.0,0.16666666666666666,0.001069079321897352,0.3,0.1,0.05,0.8891058895331095,0.18421996836544982,True,0.0,xgboost,breast-w
0.0,0.0,0.0,0.3,0.1,0.0,0.9101387188902488,0.17980132199006033,False,0.0,xgboost,breast-w
0.05,0.3333333333333333,0.003324316354590212,0.2,0.1,0.05,0.8572291582762789,0.2358780639088232,True,0.05,xgboost,breast-w
0.4,1.0,0.030000000000000027,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,car
0.4,1.0,0.02999999999999997,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,car
0.4,1.0,0.02999999999999997,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,car
0.05,0.3333333333333333,0.006251379689693526,0.3,0.2,0.05,0.9329682032038281,0.15584526728831144,True,0.05,xgboost,car
0.05,0.3333333333333333,0.005871085633761569,0.2,0.1,0.05,0.9254881723870743,0.17305754727934275,True,0.05,xgboost,car
0.05,0.3333333333333333,0.0068312555506456485,0.2,0.1,0.05,0.9296501005596568,0.1661875659176763,True,0.05,xgboost,car
0.0,0.16666666666666666,0.0006023827455827283,0.2,0.1,0.05,0.8942562710663129,0.25976816751608267,True,0.0,xgboost,churn
0.0,0.0,0.0,0.3,0.05,0.05,0.9148313548449959,0.14731349675225497,False,0.0,xgboost,churn
0.0,0.0,0.0,0.2,0.1,0.05,0.8830567411447696,0.17822571099571707,False,0.0,xgboost,churn
0.05,0.3333333333333333,0.0016411854916571211,0.3,0.1,0.1,0.8641221312564683,0.14378950678324592,True,0.05,xgboost,churn
0.0,0.0,0.0,0.3,0.05,0.1,0.8674069081992238,0.13003544697614672,False,0.0,xgboost,churn
0.0,0.0,0.0,0.3,0.05,0.05,0.8567965855030636,0.1347621454637557,False,0.0,xgboost,churn
0.0,0.5,0.02139792007364193,0.4,0.0,0.3,1.0906846240179573,-0.037618732313258574,False,0.0,xgboost,climate-model-simulation-crashes
0.05,0.3333333333333333,0.0019969825350807844,0.4,0.1,0.1,0.9664943123061015,0.03497953927576038,True,0.05,xgboost,climate-model-simulation-crashes
0.1,0.5,0.006577377728349533,0.4,0.2,0.1,0.9578350515463916,0.0491039357372541,True,0.1,xgboost,climate-model-simulation-crashes
0.0,0.16666666666666666,0.0032496832912534044,0.3,0.0,0.1,0.9026936026936025,0.10892314949613868,False,0.0,xgboost,climate-model-simulation-crashes
0.0,0.16666666666666666,0.000877920801386591,0.3,0.0,0.05,0.8349534643226473,0.15952169730277946,True,0.0,xgboost,climate-model-simulation-crashes
0.0,0.16666666666666666,0.0034217335731349017,0.2,0.0,0.0,0.7369072164948453,0.26620480320203566,True,0.0,xgboost,climate-model-simulation-crashes
0.0,0.0,0.0,0.0,0.0,0.1,0.9264107520514647,0.11256496480428628,False,0.0,xgboost,cmc
0.0,0.0,0.0,0.0,0.1,0.1,0.9525988265194343,0.05946480779258545,False,0.0,xgboost,cmc
0.0,0.0,0.0,0.0,0.0,0.1,0.9637280765706226,0.04721497180275342,False,0.0,xgboost,cmc
0.0,0.0,0.0,0.0,0.0,0.1,0.9337608390125546,0.04360004787208803,False,0.0,xgboost,cmc
0.0,0.0,0.0,0.0,0.05,0.2,0.9235378041714899,0.0402080755931576,False,0.0,xgboost,cmc
0.0,0.0,0.0,0.0,0.0,0.1,0.9307248258288027,0.03437099694476593,False,0.0,xgboost,cmc
0.4,1.0,0.030000000000000027,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,cnae-9
0.4,1.0,0.030000000000000027,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,cnae-9
0.4,1.0,0.02999999999999997,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,cnae-9
0.0,0.3333333333333333,0.005303720972274754,0.4,0.3,0.0,0.9773835442219395,0.07501851459554802,True,0.0,xgboost,cnae-9
0.05,0.3333333333333333,0.00881785480328475,0.4,0.3,0.05,0.9712505264976834,0.08554222055271524,True,0.05,xgboost,cnae-9
0.1,0.5,0.008692130035784729,0.4,0.2,0.1,0.9730028264188949,0.0777004421898746,True,0.1,xgboost,cnae-9
0.0,0.0,0.0,0.0,0.1,0.0,0.9584903695991673,0.14744887072624285,False,0.0,xgboost,credit-approval
0.0,0.0,0.0,0.0,0.05,0.0,0.9482298666131784,0.27353278049523005,False,0.0,xgboost,credit-approval
0.0,0.0,0.0,0.0,0.05,0.0,0.9523004406189159,0.20054362584924507,False,0.0,xgboost,credit-approval
0.0,0.0,0.0,0.0,0.1,0.1,0.8725039042165539,0.13079755792334855,False,0.0,xgboost,credit-approval
0.0,0.0,0.0,0.1,0.1,0.0,0.844930297863805,0.22312730108735312,False,0.0,xgboost,credit-approval
0.0,0.0,0.0,0.0,0.1,0.1,0.8880008197561227,0.113914540624878,False,0.0,xgboost,credit-approval
0.0,0.0,0.0,0.0,0.2,0.4,0.9911818738518064,-0.008182383896160439,False,0.0,xgboost,credit-g
0.0,0.0,0.0,0.0,0.4,0.4,0.9943157750905239,-0.011904696651907137,False,0.0,xgboost,credit-g
0.0,0.0,0.0,0.0,0.1,0.4,0.9966527787585621,-0.003318465881426361,False,0.0,xgboost,credit-g
0.0,0.0,0.0,0.0,0.05,0.1,0.8705994420630061,0.09993054981872714,False,0.0,xgboost,credit-g
0.0,0.0,0.0,0.0,0.05,0.05,0.8675548268087722,0.10241832117464247,False,0.0,xgboost,credit-g
0.0,0.0,0.0,0.0,0.0,0.1,0.8550526092790056,0.09908544501387434,False,0.0,xgboost,credit-g
0.0,0.0,0.0,0.0,0.0,0.0,0.888132745221592,0.29689994566732325,False,0.0,xgboost,diabetes
0.0,0.0,0.0,0.0,0.0,0.05,0.8276642565231059,0.35070158116459027,False,0.0,xgboost,diabetes
0.0,0.0,0.0,0.0,0.05,0.05,0.8385211562630918,0.3506466189582598,False,0.0,xgboost,diabetes
0.0,0.0,0.0,0.0,0.0,0.1,0.8488342785129175,0.11274420588049908,False,0.0,xgboost,diabetes
0.0,0.0,0.0,0.0,0.0,0.2,0.890851933354291,0.05129327718074609,False,0.0,xgboost,diabetes
0.0,0.0,0.0,0.0,0.0,0.05,0.8798282362798492,0.09735870512306502,False,0.0,xgboost,diabetes
0.4,1.0,0.023300479150400955,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,dna
0.4,1.0,0.02999999999999997,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,dna
0.4,1.0,0.024684482410492314,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost,dna
0.1,0.5,0.006350695964114149,0.4,0.2,0.1,0.9574837635336809,0.08846582635883492,True,0.1,xgboost,dna
0.1,0.5,0.009827772314663438,0.4,0.2,0.1,0.9594050874602701,0.08643595265371609,True,0.1,xgboost,dna
0.1,0.5,0.00957301682520928,0.4,0.2,0.1,0.9625216248911521,0.08049728234477538,True,0.1,xgboost,dna
0.0,0.0,0.0,0.0,0.0,0.05,0.9827238698531525,0.04738571833061349,False,0.0,xgboost,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.4,1.0306973400431345,-0.014891770084787492,False,0.0,xgboost,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.0,0.9340962441314552,0.06851074366891577,False,0.0,xgboost,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.05,0.9022746904693347,0.08380722500306989,False,0.0,xgboost,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.05,0.9608914450035947,0.004577561820518383,False,0.0,xgboost,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.05,0.9210093896713614,0.08395051604643296,False,0.0,xgboost,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.0,0.8279935539973309,0.38656832991706996,False,0.0,xgboost,eucalyptus
0.0,0.0,0.0,0.0,0.0,0.0,0.8542770792628722,0.3534613264236926,False,0.0,xgboost,eucalyptus
