dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
eucalyptus,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7104072398190046,0.9308914797601896,0.7215605568578505,0.4483307813760696,0.1147674883023078,0.2749203718156345,515,catboost_cal,0.2379561488237918,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.6561085972850679,0.9022234846599956,0.8995306782292761,0.5589098350919506,0.1441229250931819,0.217696973677537,515,catboost_cal,0.2379561488237918,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.6923076923076923,0.9033302798459066,0.9628633423286131,0.5982606317955981,0.2338681022759695,0.1937599417983478,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.665158371040724,0.8933508866125168,1.0969077869639028,0.6815471280311451,0.2719887298011818,0.1535846816009095,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
kr-vs-kp,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.9937434827945776,0.9995946970687446,0.0232940392629637,0.0336061949269505,0.0038277603245064,0.4880722558502607,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9937434827945776,0.9995380418202896,0.0239965498273093,0.0346197034343041,0.0058017488115348,0.4873535762636897,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9927007299270072,0.9996775008934096,0.0230127802713246,0.0332004239745075,0.0037903037988728,0.4880740468496177,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9927007299270072,0.9995641903964996,0.0236194615719425,0.034075680078309,0.0049424760330004,0.4875413768977331,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9916579770594368,0.9996600685092696,0.0223228143737944,0.032205013595758,0.0045652472513414,0.4880551670081642,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.994786235662148,0.9995816227806396,0.0233969054209161,0.0337545994229038,0.0066011756809381,0.4876248883594872,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.9906152241918664,0.9996557104132346,0.0233984681001821,0.0337568538925313,0.0048038001719673,0.4873839660712591,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9906152241918664,0.9996862170854798,0.022779681404646,0.0328641333955133,0.0060859082766024,0.4874060379347233,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9906152241918664,0.9995859808766746,0.0267233777272016,0.0385536845228363,0.00525585647852,0.4858301002830612,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9906152241918664,0.9996382780290948,0.0242942762766013,0.0350492319062391,0.0049501140877097,0.4869608885495494,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9906152241918664,0.9997036494696198,0.022627480414139,0.0326445537812905,0.0066698073543395,0.4873612333378918,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.9906152241918664,0.9995859808766746,0.0250783553911978,0.0361804189565321,0.0069593171806842,0.4862013878125196,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.9937434827945776,0.9995946970687446,0.0232940392629637,0.0336061949269505,0.0038277603245064,0.4880722558502607,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.9927007299270072,0.9989562359996164,0.0604397319281368,0.0871961015253814,0.0393023742708132,0.4645204867771398,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.9906152241918664,0.9983352073146284,0.104161981178778,0.1502739736957926,0.0833199030595162,0.4362634334682588,2237,catboost_cal,0.4860055133380243,True,utility_gap,
kr-vs-kp,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.986444212721585,0.9983047006423834,0.2299269074146287,0.3317144090940208,0.1865088868721454,0.3605571770304365,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece,
kr-vs-kp,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.9655891553701772,0.9957508563658708,0.3932858888797662,0.5673916015384467,0.2831178102413553,0.2665101305237763,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece,
kr-vs-kp,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.872784150156413,0.9460598453747529,0.5644395486149315,0.8143141376683667,0.292792777542208,0.1591857715956737,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece;nll,
kr-vs-kp,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.9906152241918664,0.9996557104132346,0.0233984681001821,0.0337568538925313,0.0048038001719673,0.4873839660712591,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.9916579770594368,0.996888319431007,0.064948257405544,0.0937005288733582,0.0411184396597124,0.461325761765818,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.9906152241918664,0.997951694863548,0.1125570418044576,0.1623854860284228,0.0843134395508429,0.4322970431123263,2237,catboost_cal,0.4860055133380243,True,utility_gap,
kr-vs-kp,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.9916579770594368,0.9986620645172536,0.2313603381251063,0.3337824124714847,0.1902725381129568,0.3600911877759175,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece,
kr-vs-kp,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.9645464025026068,0.9955416677561906,0.3926506662256894,0.5664751689655498,0.2850992180892829,0.2661591497825362,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece,
kr-vs-kp,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.8978102189781022,0.9595873754674058,0.5647206658910158,0.8147197041684817,0.3217314101698476,0.1617649209757933,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece;nll,
optdigits,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.994661921708185,0.9999734042049117,0.0201896381904873,0.0087682484577518,0.0028199038300273,0.4959955244246158,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9905100830367736,0.9999206915483636,0.1293501862112751,0.0561760721047148,0.0889965778748233,0.4638966172910641,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9857651245551602,0.99984626520113,0.1651271757138001,0.071713821224772,0.1097045638087155,0.4543559023744948,3934,catboost_cal,0.4821743825241024,True,ece,
optdigits,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9863582443653618,0.9996714205265724,0.3383463364813884,0.1469419469060479,0.2405157401250809,0.4056530017422741,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9626334519572952,0.9993150944758366,0.5408845003809292,0.2349031538624348,0.3430077367216042,0.3550828073570857,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.9418742586002372,0.9977867122358351,0.9062144517576556,0.3935639358193303,0.5069889480395913,0.2710395177188606,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.994661921708185,0.9999818016544516,0.0194410570871328,0.0084431438153079,0.0029086053698714,0.4960782546167191,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9875444839857652,0.9990889605603674,0.3561912788490789,0.1546919069062174,0.266451780365676,0.3981148806489928,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9804270462633452,0.9992585927753672,0.4549816146344186,0.1975960046031598,0.3266242217077047,0.3722009186883914,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9608540925266904,0.9981744195426504,0.4929352939449295,0.2140790780956403,0.3200397888966433,0.3652574795109103,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.902135231316726,0.9964076444825174,0.6929502827942687,0.3009444840508487,0.3527000958770994,0.3232395958757154,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.7959667852906287,0.9911075293344066,0.8972776500142825,0.3896827321363201,0.2916534760369181,0.2910471382123569,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.994661921708185,0.9999734042049117,0.0201896381904873,0.0087682484577518,0.0028199038300273,0.4959955244246158,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.9940688018979834,0.9997233653282712,0.0530340958765567,0.0230324151919165,0.0347847081901064,0.4851468319539961,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.9922894424673784,0.9996977363600056,0.0960105052507213,0.0416968326351314,0.070997653559428,0.4720290435936836,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.9940688018979834,0.9994501082842449,0.190029446789727,0.082528740139906,0.1573696762574321,0.4426853008907249,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.9922894424673784,0.9996191655932584,0.3016884082499972,0.1310216109571492,0.2429136993224194,0.4108209011761185,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.9905100830367736,0.9994937657601424,0.4386217425912141,0.1904910024501528,0.334430404840318,0.3743659487684564,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.994661921708185,0.9999818016544516,0.0194410570871328,0.0084431438153079,0.0029086053698714,0.4960782546167191,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.99288256227758,0.999638329983634,0.0585631602061706,0.025433657320356,0.0335398404039419,0.4844677345590137,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.9916963226571768,0.999561595324409,0.0985382262618211,0.0427946079220429,0.0702950966040561,0.4717036050646955,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.9934756820877816,0.9991894140069356,0.1879905423339732,0.0816432551856442,0.1537278942350262,0.4434990918128962,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.9905100830367736,0.9996410276213442,0.311556122143493,0.1353071046500945,0.2471672414451058,0.4084252924389369,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.9905100830367736,0.9996489857264216,0.4545709889398753,0.1974176721298919,0.3457429115043245,0.370079773519931,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
pc1,tabicl,icl,covariate_shift,0.0,test_only,False,high,True,ok,,0.924924924924925,0.8862552594670406,0.1805333797732147,0.2604546117137407,0.0341191718079533,0.36396786167649,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,covariate_shift,0.05,test_only,False,low,True,ok,,0.927927927927928,0.8486676016830295,0.2277571005412532,0.3285840394781151,0.0603459007128071,0.3255784577922535,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,covariate_shift,0.1,test_only,False,low,True,ok,,0.927927927927928,0.8485273492286115,0.2384377019287971,0.3439928901336364,0.0705591139675916,0.3188640715855939,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabicl,icl,covariate_shift,0.2,test_only,False,low,True,ok,,0.9309309309309308,0.8608695652173913,0.2493494781749568,0.359735255611261,0.0917409970896179,0.3146752113644247,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabicl,icl,covariate_shift,0.3,test_only,False,low,True,ok,,0.9309309309309308,0.8618513323983169,0.2678354429721704,0.386404865350249,0.10643025745807,0.3040800948823617,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,covariate_shift,0.4,test_only,False,low,True,ok,,0.9309309309309308,0.8600280504908836,0.284032839268011,0.4097727686615716,0.1248044557608236,0.2927567355608127,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,covariate_shift,0.0,test_only,False,high,True,ok,,0.927927927927928,0.879242636746143,0.1857120761966788,0.2679258913621419,0.020162301168825,0.3625138844079316,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,covariate_shift,0.05,test_only,False,low,True,ok,,0.933933933933934,0.8622720897615708,0.2117772274143835,0.3055299557639453,0.0694280439399399,0.3363407259894682,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,covariate_shift,0.1,test_only,False,low,True,ok,,0.9309309309309308,0.8580645161290322,0.2230835221897775,0.3218414911672351,0.056666766243834,0.3320764196858635,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,covariate_shift,0.2,test_only,False,low,True,ok,,0.927927927927928,0.8517531556802244,0.269740912461492,0.3891538767330585,0.1062123036784717,0.2993141699216557,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,covariate_shift,0.3,test_only,False,low,True,ok,,0.9129129129129128,0.8433380084151474,0.2967682528952938,0.4281460867453222,0.1236722178299476,0.2789269702926523,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,covariate_shift,0.4,test_only,False,low,True,ok,,0.8918918918918919,0.844179523141655,0.3666687790628214,0.5289912292027436,0.1597924253255766,0.2385907630574245,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.0,train_only,False,high,True,ok,,0.924924924924925,0.8862552594670406,0.1805333797732147,0.2604546117137407,0.0341191718079533,0.36396786167649,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,label_noise,0.05,train_only,False,high,True,ok,,0.927927927927928,0.8744740532959326,0.1987135810919291,0.2866830979986131,0.0529310980709783,0.3486639588289859,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,label_noise,0.1,train_only,False,high,True,ok,,0.9309309309309308,0.8481065918653576,0.2380499470109514,0.3434334780365802,0.0681539382329368,0.3198161157349534,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabicl,icl,label_noise,0.2,train_only,False,high,True,ok,,0.924924924924925,0.7451612903225806,0.3284792921867903,0.4738954458725992,0.1531168723928274,0.2267531821112967,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.3,train_only,False,high,True,ok,,0.9309309309309308,0.7086956521739131,0.4275449140587965,0.6168169272699238,0.246682877217873,0.1533014642759574,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.4,train_only,False,high,True,ok,,0.9309309309309308,0.5531556802244039,0.5360600094160893,0.7733711172034832,0.329307091062722,0.0353713743445916,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
pc1,tabpfn_client,icl,label_noise,0.0,train_only,False,high,True,ok,,0.927927927927928,0.879242636746143,0.1857120761966788,0.2679258913621419,0.020162301168825,0.3625138844079316,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,label_noise,0.05,train_only,False,high,True,ok,,0.933933933933934,0.8938288920056101,0.1996388694329263,0.2880180068995621,0.0496735048620907,0.3565900992497668,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,label_noise,0.1,train_only,False,high,True,ok,,0.9309309309309308,0.85273492286115,0.2507663312699796,0.3617793425451185,0.0712056772469472,0.3153219244281171,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabpfn_client,icl,label_noise,0.2,train_only,False,high,True,ok,,0.9129129129129128,0.7140252454417952,0.3365709613567141,0.4855692568565625,0.1493770423201063,0.2112995873205752,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,label_noise,0.3,train_only,False,high,True,ok,,0.90990990990991,0.7010518934081347,0.436546474182604,0.6298034334208047,0.2405713994004254,0.1447993392730071,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,label_noise,0.4,train_only,False,high,True,ok,,0.9009009009009008,0.5115007012622721,0.5386772607665006,0.7771470127474813,0.2915059683171437,0.0227150830892572,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
