dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
GesturePhaseSegmentation,lightgbm_tuned,gbdt,covariate_shift,0.05,1901017588,test_only,True,low,True,ok,,0.39331532748143144,0.7761569867721669,1.4573495320789007,0.9055021761447247,0.1702200235568663,0.7311999121357328,0.16928533857792474,0.11419899878673594,1.214367573455423,-0.85157665126642,0.024957586937682456,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,lightgbm_tuned,gbdt,covariate_shift,0.1,620159959,test_only,True,low,True,ok,,0.3450371370695476,0.7171772052755776,1.8412066161930856,1.1440059923830552,0.2645645032475274,0.8442474612245413,0.26456450324752734,0.14292158267115884,1.1593185511855228,-1.3104545178029627,-0.09334710595753776,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,lightgbm_tuned,gbdt,covariate_shift,0.2,4186964530,test_only,True,low,True,ok,,0.31802835921674544,0.6476383640547538,2.6051597682570122,1.6186767741273043,0.3461647245045519,0.9570015790541421,0.3461647245045518,0.17665750458484114,0.8810588364933961,-1.492806476229437,-0.280458295837426,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,lightgbm_tuned,gbdt,covariate_shift,0.3,3312755356,test_only,True,low,True,ok,,0.30317353139770425,0.6276937810937941,2.9441206424589423,1.8292850067178292,0.3995240368319704,1.0109663111133331,0.39952403683197035,0.1885969127528848,0.6449388167676517,-1.4880396266385345,-0.36352145628925925,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,lightgbm_tuned,gbdt,covariate_shift,0.4,2664869991,test_only,True,low,True,ok,,0.3014854827819041,0.5966387277270546,3.2507497557270164,2.01980438674432,0.39552872344680445,1.0193829279607522,0.39543558177828647,0.19378287067580746,0.5686047154217099,-1.4084995059631216,-0.4310006835909021,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,xgboost_tuned,gbdt,covariate_shift,0.0,4240515663,test_only,True,low,True,ok,,0.662390276839973,0.8838056016255427,0.9136511851880927,0.5676833993591555,0.043791664437610664,0.46650348152125043,0.04623410232961517,0.02886809619176986,0.8449475297716569,-0.1244954004992529,0.2296271493996671,6911,xgboost_tuned,0.2296271493996671,False,,,1337
GesturePhaseSegmentation,xgboost_tuned,gbdt,covariate_shift,0.05,1901017588,test_only,True,low,True,ok,,0.38622552329507087,0.7655959120024449,1.718416243220368,1.0677120440275014,0.25909967947892704,0.8073763763163074,0.259099679478927,0.14183159426791142,0.8911880346944827,-1.1763361435228072,-0.04624115140891947,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,xgboost_tuned,gbdt,covariate_shift,0.1,620159959,test_only,True,low,True,ok,,0.3460499662390277,0.707702398955725,2.2424511001645713,1.3933132075738834,0.3490394347152398,0.9253102679976365,0.3490394347152398,0.1673950880326546,0.8172792755369955,-1.4951222366456929,-0.1881985146448551,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,xgboost_tuned,gbdt,covariate_shift,0.2,4186964530,test_only,True,low,True,ok,,0.3210668467251857,0.6426934598720926,2.9934006507233004,1.8599043974278613,0.37141057356109525,0.9826795904622322,0.3714105735610952,0.1874766763832974,0.6825025083926054,-1.4645862866117891,-0.35915069597656724,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,xgboost_tuned,gbdt,covariate_shift,0.3,3312755356,test_only,True,low,True,ok,,0.3035111411208643,0.6083824021741082,3.485335500046149,2.165560704839466,0.42167808998521356,1.0331104868347831,0.42167808998521367,0.19553303250878648,0.5199460228032887,-1.455216805764499,-0.47554331751981505,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,xgboost_tuned,gbdt,covariate_shift,0.4,2664869991,test_only,True,low,True,ok,,0.2950708980418636,0.56299790062252,3.8666365665759748,2.4024763780592857,0.4281624487322326,1.0502727550873272,0.4281624487322326,0.20124633780198967,0.49862991518586014,-1.465783749344367,-0.5650655032400708,6911,xgboost_tuned,0.2296271493996671,True,utility_gap;ece;nll,,1337
GesturePhaseSegmentation,catboost_tuned,gbdt,label_noise,0.0,2521136143,train_only,True,low,True,ok,,0.638419986495611,0.8793346890629206,0.9154327360798663,0.5687903391659102,0.018679182396682464,0.4758367604208678,0.025713595434762586,0.017807396107866524,1.1524455502247248,-0.017066952428213187,0.2291572009172543,6911,xgboost_tuned,0.2296271493996671,False,,,1337
